         1600   0.874947E-04   0.115128E-03   0.253124E-03   0.185697E-03   0.148418E-02   0.197982E-02   0.233848E-02   0.147892E-02
         1650   0.900760E-04   0.118409E-03   0.235579E-03   0.194060E-03   0.131813E-02   0.181068E-02   0.220109E-02   0.151525E-02
         1700   0.930658E-04   0.123145E-03   0.227043E-03   0.202110E-03   0.107408E-02   0.151336E-02   0.169976E-02   0.151031E-02
         1750   0.954007E-04   0.126671E-03   0.216709E-03   0.205221E-03   0.797236E-03   0.113693E-02   0.179815E-02   0.149789E-02
         1800   0.988628E-04   0.131603E-03   0.201823E-03   0.200325E-03   0.872926E-03   0.110208E-02   0.175031E-02   0.141099E-02
         1850   0.102472E-03   0.136548E-03   0.188742E-03   0.189135E-03   0.972040E-03   0.119826E-02   0.190633E-02   0.131713E-02
         1900   0.101953E-03   0.135851E-03   0.181558E-03   0.175265E-03   0.106642E-02   0.135328E-02   0.205386E-02   0.148731E-02
         1950   0.976477E-04   0.129931E-03   0.184044E-03   0.170288E-03   0.113125E-02   0.147733E-02   0.221026E-02   0.168463E-02
         2000   0.912275E-04   0.121148E-03   0.190031E-03   0.170294E-03   0.111468E-02   0.148246E-02   0.236228E-02   0.164877E-02
         2050   0.851798E-04   0.113023E-03   0.193547E-03   0.170229E-03   0.979930E-03   0.129808E-02   0.249556E-02   0.136087E-02
         2100   0.810375E-04   0.107870E-03   0.192268E-03   0.167491E-03   0.117766E-02   0.162323E-02   0.261909E-02   0.131077E-02
         2150   0.778758E-04   0.104399E-03   0.187307E-03   0.164377E-03   0.154276E-02   0.213082E-02   0.303532E-02   0.148884E-02
         2200   0.745077E-04   0.100235E-03   0.182402E-03   0.163015E-03   0.191798E-02   0.265195E-02   0.369864E-02   0.160746E-02
         2250   0.703550E-04   0.947707E-04   0.176779E-03   0.164124E-03   0.224231E-02   0.310274E-02   0.421710E-02   0.166854E-02
         2300   0.666887E-04   0.900287E-04   0.170310E-03   0.164313E-03   0.253206E-02   0.350653E-02   0.463355E-02   0.192456E-02
         2350   0.647895E-04   0.874449E-04   0.164505E-03   0.160192E-03   0.277486E-02   0.384551E-02   0.486756E-02   0.217614E-02
         2400   0.636870E-04   0.859716E-04   0.160489E-03   0.151678E-03   0.287685E-02   0.398789E-02   0.476579E-02   0.238051E-02
         2450   0.627862E-04   0.851380E-04   0.158867E-03   0.140567E-03   0.273960E-02   0.379640E-02   0.426991E-02   0.245569E-02
         2500   0.617631E-04   0.837763E-04   0.157160E-03   0.129166E-03   0.235218E-02   0.325615E-02   0.345922E-02   0.233948E-02
         2550   0.609077E-04   0.815958E-04   0.153459E-03   0.120003E-03   0.180168E-02   0.248781E-02   0.248409E-02   0.202989E-02
         2600   0.595664E-04   0.796660E-04   0.147316E-03   0.115406E-03   0.122084E-02   0.167524E-02   0.178074E-02   0.179814E-02
         2650   0.570781E-04   0.763226E-04   0.140792E-03   0.113748E-03   0.791493E-03   0.107115E-02   0.163456E-02   0.156374E-02
         2700   0.530007E-04   0.706206E-04   0.136984E-03   0.111950E-03   0.622372E-03   0.848567E-03   0.164802E-02   0.125079E-02
         2750   0.475791E-04   0.633033E-04   0.136882E-03   0.109443E-03   0.495233E-03   0.681680E-03   0.164809E-02   0.933129E-03
         2800   0.413286E-04   0.549210E-04   0.139479E-03   0.107306E-03   0.462247E-03   0.571058E-03   0.164881E-02   0.753726E-03
         2850   0.359279E-04   0.479325E-04   0.142253E-03   0.105476E-03   0.423584E-03   0.525936E-03   0.166284E-02   0.707803E-03
         2900   0.346035E-04   0.453079E-04   0.142885E-03   0.102301E-03   0.315238E-03   0.437761E-03   0.165029E-02   0.732956E-03
         2950   0.360798E-04   0.472345E-04   0.140278E-03   0.977094E-04   0.278854E-03   0.386859E-03   0.159966E-02   0.716666E-03
         3000   0.405457E-04   0.533044E-04   0.134147E-03   0.923232E-04   0.272372E-03   0.341289E-03   0.151416E-02   0.708565E-03
         3050   0.452759E-04   0.595969E-04   0.125951E-03   0.869724E-04   0.337125E-03   0.410443E-03   0.142314E-02   0.750712E-03
         3100   0.485959E-04   0.639226E-04   0.117173E-03   0.832027E-04   0.434708E-03   0.542467E-03   0.133826E-02   0.858080E-03
         3150   0.501118E-04   0.658282E-04   0.109936E-03   0.810331E-04   0.611533E-03   0.835530E-03   0.126819E-02   0.101192E-02
         3200   0.500886E-04   0.658187E-04   0.106393E-03   0.804566E-04   0.925545E-03   0.127217E-02   0.159756E-02   0.117117E-02
         3250   0.486725E-04   0.641420E-04   0.106980E-03   0.812805E-04   0.128984E-02   0.177406E-02   0.209633E-02   0.130128E-02
         3300   0.459843E-04   0.610231E-04   0.108741E-03   0.827145E-04   0.167422E-02   0.229893E-02   0.270486E-02   0.139128E-02
         3350   0.423605E-04   0.563182E-04   0.109686E-03   0.843140E-04   0.205297E-02   0.281205E-02   0.334334E-02   0.158707E-02
         3400   0.387935E-04   0.511610E-04   0.110156E-03   0.852835E-04   0.240332E-02   0.328338E-02   0.389370E-02   0.179110E-02
         3450   0.366481E-04   0.482049E-04   0.110854E-03   0.844241E-04   0.270215E-02   0.368254E-02   0.432606E-02   0.198822E-02
         3500   0.358658E-04   0.469867E-04   0.110825E-03   0.813106E-04   0.292830E-02   0.398197E-02   0.461982E-02   0.224316E-02
         3550   0.361931E-04   0.468657E-04   0.109135E-03   0.763169E-04   0.306822E-02   0.416445E-02   0.476691E-02   0.244220E-02
         3600   0.370799E-04   0.474074E-04   0.105601E-03   0.704261E-04   0.311567E-02   0.422263E-02   0.477029E-02   0.257861E-02
         3650   0.380125E-04   0.483655E-04   0.100955E-03   0.650688E-04   0.307297E-02   0.416035E-02   0.463926E-02   0.264919E-02
         3700   0.381271E-04   0.484178E-04   0.968835E-04   0.622695E-04   0.295003E-02   0.399122E-02   0.438906E-02   0.265391E-02
         3750   0.369889E-04   0.468505E-04   0.951434E-04   0.620747E-04   0.276358E-02   0.373747E-02   0.404490E-02   0.259511E-02
         3800   0.347905E-04   0.439390E-04   0.948425E-04   0.636530E-04   0.253781E-02   0.343119E-02   0.364804E-02   0.247697E-02
         3850   0.321705E-04   0.404155E-04   0.959290E-04   0.656276E-04   0.230374E-02   0.311390E-02   0.325568E-02   0.230837E-02
         3900   0.302264E-04   0.375926E-04   0.976257E-04   0.670572E-04   0.208837E-02   0.282235E-02   0.292703E-02   0.212574E-02
         3950   0.296412E-04   0.367495E-04   0.985491E-04   0.672285E-04   0.191833E-02   0.259298E-02   0.270551E-02   0.195654E-02
         4000   0.301746E-04   0.375138E-04   0.984448E-04   0.663128E-04   0.181128E-02   0.245025E-02   0.261424E-02   0.182415E-02
         4050   0.312806E-04   0.393052E-04   0.976280E-04   0.651451E-04   0.177352E-02   0.240299E-02   0.264585E-02   0.174275E-02
         4100   0.330842E-04   0.419333E-04   0.959598E-04   0.644229E-04   0.179878E-02   0.244260E-02   0.276085E-02   0.171496E-02
         4150   0.347767E-04   0.443371E-04   0.941178E-04   0.646934E-04   0.186810E-02   0.254260E-02   0.289815E-02   0.173182E-02
         4200   0.357898E-04   0.458196E-04   0.932475E-04   0.647417E-04   0.195377E-02   0.266415E-02   0.299569E-02   0.177408E-02
         4250   0.360150E-04   0.462579E-04   0.931699E-04   0.639265E-04   0.202668E-02   0.276630E-02   0.301178E-02   0.181874E-02
         4300   0.356268E-04   0.457206E-04   0.935943E-04   0.625403E-04   0.206443E-02   0.281763E-02   0.293773E-02   0.184494E-02
         4350   0.346200E-04   0.442984E-04   0.943664E-04   0.611510E-04   0.205904E-02   0.280721E-02   0.283111E-02   0.184002E-02
         4400   0.333158E-04   0.425588E-04   0.952965E-04   0.603221E-04   0.202152E-02   0.275103E-02   0.275162E-02   0.180377E-02
         4450   0.322369E-04   0.413563E-04   0.959638E-04   0.601589E-04   0.198007E-02   0.268900E-02   0.268315E-02   0.175179E-02
         4500   0.316264E-04   0.410302E-04   0.957806E-04   0.605098E-04   0.196846E-02   0.266838E-02   0.267879E-02   0.171171E-02
         4550   0.320607E-04   0.419661E-04   0.946558E-04   0.607370E-04   0.201039E-02   0.272190E-02   0.276661E-02   0.171257E-02
         4600   0.327837E-04   0.434293E-04   0.925376E-04   0.609696E-04   0.210702E-02   0.285091E-02   0.302101E-02   0.177040E-02
         4650   0.333823E-04   0.446978E-04   0.896368E-04   0.608546E-04   0.223562E-02   0.302416E-02   0.332465E-02   0.188021E-02
         4700   0.340206E-04   0.460238E-04   0.868309E-04   0.605941E-04   0.235889E-02   0.319094E-02   0.358669E-02   0.201740E-02
         4750   0.349257E-04   0.474823E-04   0.849811E-04   0.595835E-04   0.243884E-02   0.329991E-02   0.374040E-02   0.214759E-02
         4800   0.361392E-04   0.490291E-04   0.841332E-04   0.573830E-04   0.244891E-02   0.331523E-02   0.374875E-02   0.223857E-02
         4850   0.368829E-04   0.498928E-04   0.833900E-04   0.543574E-04   0.237973E-02   0.322395E-02   0.360766E-02   0.226848E-02
         4900   0.367737E-04   0.495892E-04   0.821594E-04   0.513663E-04   0.223839E-02   0.303504E-02   0.333946E-02   0.222904E-02
         4950   0.357741E-04   0.481865E-04   0.805071E-04   0.491336E-04   0.204351E-02   0.277294E-02   0.298088E-02   0.212477E-02
         5000   0.342708E-04   0.462195E-04   0.789325E-04   0.479734E-04   0.181822E-02   0.246842E-02   0.257189E-02   0.196809E-02
         5050   0.327837E-04   0.440395E-04   0.782148E-04   0.478778E-04   0.158489E-02   0.215153E-02   0.214835E-02   0.177520E-02
         5100   0.314252E-04   0.420330E-04   0.771873E-04   0.484440E-04   0.136249E-02   0.184818E-02   0.175342E-02   0.157385E-02
         5150   0.302897E-04   0.404328E-04   0.752351E-04   0.489551E-04   0.116641E-02   0.157984E-02   0.151705E-02   0.145608E-02
         5200   0.295486E-04   0.394644E-04   0.723430E-04   0.488617E-04   0.100874E-02   0.136374E-02   0.134130E-02   0.132104E-02
         5250   0.292780E-04   0.392636E-04   0.691392E-04   0.480051E-04   0.897436E-03   0.121152E-02   0.123574E-02   0.117805E-02
         5300   0.291182E-04   0.391734E-04   0.672641E-04   0.464899E-04   0.835114E-03   0.112726E-02   0.120136E-02   0.103807E-02
         5350   0.289363E-04   0.389716E-04   0.661081E-04   0.449676E-04   0.818457E-03   0.110648E-02   0.122917E-02   0.912744E-03
         5400   0.291535E-04   0.392186E-04   0.650445E-04   0.440091E-04   0.838675E-03   0.113681E-02   0.130113E-02   0.855676E-03
         5450   0.294728E-04   0.395709E-04   0.640721E-04   0.435403E-04   0.883138E-03   0.120044E-02   0.139400E-02   0.901298E-03
         5500   0.295964E-04   0.397177E-04   0.637239E-04   0.435560E-04   0.937318E-03   0.127704E-02   0.148356E-02   0.927140E-03
         5550   0.294289E-04   0.394920E-04   0.639879E-04   0.435688E-04   0.986672E-03   0.134643E-02   0.154823E-02   0.929278E-03
         5600   0.288244E-04   0.386922E-04   0.640021E-04   0.436828E-04   0.101861E-02   0.139127E-02   0.157200E-02   0.907255E-03
         5650   0.278512E-04   0.373747E-04   0.632933E-04   0.441293E-04   0.102435E-02   0.139956E-02   0.154648E-02   0.904791E-03
         5700   0.268696E-04   0.361599E-04   0.618683E-04   0.445520E-04   0.100023E-02   0.136628E-02   0.147190E-02   0.919636E-03
         5750   0.260977E-04   0.351105E-04   0.600102E-04   0.448107E-04   0.947976E-03   0.129377E-02   0.135654E-02   0.904503E-03
         5800   0.252912E-04   0.339066E-04   0.582013E-04   0.448956E-04   0.873941E-03   0.119079E-02   0.121466E-02   0.862909E-03
         5850   0.242530E-04   0.323956E-04   0.571111E-04   0.447977E-04   0.788085E-03   0.107116E-02   0.106441E-02   0.861146E-03
         5900   0.230518E-04   0.306509E-04   0.566585E-04   0.443329E-04   0.703241E-03   0.952840E-03   0.926689E-03   0.835828E-03
         5950   0.219858E-04   0.291081E-04   0.564168E-04   0.435606E-04   0.633828E-03   0.856134E-03   0.823439E-03   0.787456E-03
         6000   0.214743E-04   0.284368E-04   0.561175E-04   0.424063E-04   0.593874E-03   0.800844E-03   0.774794E-03   0.719624E-03
         6050   0.214221E-04   0.285843E-04   0.555796E-04   0.407114E-04   0.593818E-03   0.801641E-03   0.794511E-03   0.639915E-03
         6100   0.216910E-04   0.290620E-04   0.547290E-04   0.385071E-04   0.638631E-03   0.865259E-03   0.885756E-03   0.695068E-03
         6150   0.222735E-04   0.298789E-04   0.535432E-04   0.363342E-04   0.727136E-03   0.989567E-03   0.104080E-02   0.763152E-03
         6200   0.227306E-04   0.304508E-04   0.522811E-04   0.347639E-04   0.852916E-03   0.116495E-02   0.124275E-02   0.830815E-03
         6250   0.228831E-04   0.306123E-04   0.513558E-04   0.341281E-04   0.100593E-02   0.137683E-02   0.146989E-02   0.889934E-03
         6300   0.228831E-04   0.305851E-04   0.510597E-04   0.343984E-04   0.117402E-02   0.160798E-02   0.169962E-02   0.935115E-03
         6350   0.225118E-04   0.300704E-04   0.512114E-04   0.351741E-04   0.134425E-02   0.184050E-02   0.191136E-02   0.963417E-03
         6400   0.217925E-04   0.290376E-04   0.515821E-04   0.359468E-04   0.150351E-02   0.205663E-02   0.208797E-02   0.111545E-02
         6450   0.209393E-04   0.277657E-04   0.517445E-04   0.365852E-04   0.163916E-02   0.223957E-02   0.224819E-02   0.127328E-02
         6500   0.203344E-04   0.269057E-04   0.514079E-04   0.369978E-04   0.173990E-02   0.237450E-02   0.241016E-02   0.141271E-02
         6550   0.201372E-04   0.267022E-04   0.505856E-04   0.370173E-04   0.179718E-02   0.245031E-02   0.249629E-02   0.152300E-02
         6600   0.200567E-04   0.266666E-04   0.495964E-04   0.367202E-04   0.180628E-02   0.246097E-02   0.249953E-02   0.159532E-02
         6650   0.199089E-04   0.265499E-04   0.484358E-04   0.363061E-04   0.176713E-02   0.240648E-02   0.242048E-02   0.162463E-02
         6700   0.195784E-04   0.261515E-04   0.471678E-04   0.360514E-04   0.168367E-02   0.229203E-02   0.226660E-02   0.160958E-02
         6750   0.189874E-04   0.253473E-04   0.462287E-04   0.361036E-04   0.156305E-02   0.212705E-02   0.205074E-02   0.155240E-02
         6800   0.181451E-04   0.241009E-04   0.457389E-04   0.364110E-04   0.141443E-02   0.192364E-02   0.178886E-02   0.145775E-02
         6850   0.170998E-04   0.224961E-04   0.452937E-04   0.368158E-04   0.124802E-02   0.169545E-02   0.149827E-02   0.133232E-02
         6900   0.159914E-04   0.208016E-04   0.447124E-04   0.369961E-04   0.107443E-02   0.145686E-02   0.131911E-02   0.118397E-02
         6950   0.151213E-04   0.194753E-04   0.440123E-04   0.367747E-04   0.904388E-03   0.122260E-02   0.114511E-02   0.106274E-02
         7000   0.147043E-04   0.188919E-04   0.429103E-04   0.360563E-04   0.748329E-03   0.100722E-02   0.959661E-03   0.990130E-03
         7050   0.149953E-04   0.193143E-04   0.414505E-04   0.347848E-04   0.615299E-03   0.823474E-03   0.774292E-03   0.903946E-03
         7100   0.158634E-04   0.205252E-04   0.399400E-04   0.330866E-04   0.511846E-03   0.680699E-03   0.668394E-03   0.809701E-03
         7150   0.169846E-04   0.220764E-04   0.386825E-04   0.311990E-04   0.441182E-03   0.583545E-03   0.672271E-03   0.734948E-03
         7200   0.179052E-04   0.233601E-04   0.378648E-04   0.294166E-04   0.403024E-03   0.531636E-03   0.676101E-03   0.743033E-03
         7250   0.186008E-04   0.243448E-04   0.376372E-04   0.280527E-04   0.393958E-03   0.520099E-03   0.679468E-03   0.750053E-03
         7300   0.191287E-04   0.251293E-04   0.382404E-04   0.272245E-04   0.407705E-03   0.540014E-03   0.682114E-03   0.755008E-03
         7350   0.194134E-04   0.255202E-04   0.392826E-04   0.267194E-04   0.435916E-03   0.579607E-03   0.683856E-03   0.757901E-03
         7400   0.193951E-04   0.255908E-04   0.403229E-04   0.263632E-04   0.469111E-03   0.625673E-03   0.684788E-03   0.758298E-03
         7450   0.191560E-04   0.253151E-04   0.413287E-04   0.260319E-04   0.497988E-03   0.665417E-03   0.684640E-03   0.756297E-03
         7500   0.187228E-04   0.247540E-04   0.422037E-04   0.256674E-04   0.515105E-03   0.688741E-03   0.683551E-03   0.751721E-03
         7550   0.181981E-04   0.240092E-04   0.427912E-04   0.253827E-04   0.515747E-03   0.689358E-03   0.681488E-03   0.744826E-03
         7600   0.176321E-04   0.232042E-04   0.432986E-04   0.252306E-04   0.498745E-03   0.665822E-03   0.678838E-03   0.736099E-03
         7650   0.169443E-04   0.222615E-04   0.437214E-04   0.252779E-04   0.466383E-03   0.621349E-03   0.675886E-03   0.726053E-03
         7700   0.161103E-04   0.211318E-04   0.440707E-04   0.254725E-04   0.423914E-03   0.563168E-03   0.673197E-03   0.715600E-03
         7750   0.151686E-04   0.198577E-04   0.443027E-04   0.257232E-04   0.378499E-03   0.501091E-03   0.670994E-03   0.705795E-03
         7800   0.141953E-04   0.185439E-04   0.444963E-04   0.258347E-04   0.340774E-03   0.445907E-03   0.669782E-03   0.697248E-03
         7850   0.132987E-04   0.173297E-04   0.448230E-04   0.256971E-04   0.336949E-03   0.439137E-03   0.669775E-03   0.690925E-03
         7900   0.125848E-04   0.163450E-04   0.455413E-04   0.252668E-04   0.334498E-03   0.435621E-03   0.671050E-03   0.687174E-03
         7950   0.120706E-04   0.156077E-04   0.465055E-04   0.246040E-04   0.333327E-03   0.434040E-03   0.673413E-03   0.686539E-03
         8000   0.117389E-04   0.151145E-04   0.474138E-04   0.238310E-04   0.333259E-03   0.434087E-03   0.676856E-03   0.688341E-03
         8050   0.115517E-04   0.148730E-04   0.480626E-04   0.230880E-04   0.354502E-03   0.471127E-03   0.680769E-03   0.692709E-03
         8100   0.115109E-04   0.148658E-04   0.483209E-04   0.224552E-04   0.392665E-03   0.523692E-03   0.684959E-03   0.698653E-03
         8150   0.116183E-04   0.150520E-04   0.481692E-04   0.219967E-04   0.431408E-03   0.576867E-03   0.688874E-03   0.705547E-03
         8200   0.118185E-04   0.153775E-04   0.476003E-04   0.216954E-04   0.466273E-03   0.624592E-03   0.692006E-03   0.712274E-03
         8250   0.121107E-04   0.158684E-04   0.466882E-04   0.215181E-04   0.494131E-03   0.662653E-03   0.693752E-03   0.717831E-03
         8300   0.123907E-04   0.163278E-04   0.455228E-04   0.216435E-04   0.513462E-03   0.689038E-03   0.693821E-03   0.721387E-03
         8350   0.126043E-04   0.166731E-04   0.442913E-04   0.221018E-04   0.524115E-03   0.703584E-03   0.691861E-03   0.722044E-03
         8400   0.127175E-04   0.168670E-04   0.432912E-04   0.227320E-04   0.527058E-03   0.707636E-03   0.688179E-03   0.719445E-03
         8450   0.127147E-04   0.168788E-04   0.427323E-04   0.234464E-04   0.523835E-03   0.703307E-03   0.683040E-03   0.713718E-03
         8500   0.126035E-04   0.166832E-04   0.424124E-04   0.241332E-04   0.516522E-03   0.693431E-03   0.677043E-03   0.705620E-03
         8550   0.123756E-04   0.163194E-04   0.421874E-04   0.247337E-04   0.507270E-03   0.680932E-03   0.670720E-03   0.695762E-03
         8600   0.121209E-04   0.159051E-04   0.419623E-04   0.251974E-04   0.498275E-03   0.668803E-03   0.664621E-03   0.685028E-03
         8650   0.120151E-04   0.156845E-04   0.416315E-04   0.254614E-04   0.491579E-03   0.659824E-03   0.659166E-03   0.674398E-03
         8700   0.120483E-04   0.156241E-04   0.411617E-04   0.254819E-04   0.488953E-03   0.656405E-03   0.654631E-03   0.664471E-03
         8750   0.122273E-04   0.157592E-04   0.405478E-04   0.252225E-04   0.491636E-03   0.660229E-03   0.651271E-03   0.655829E-03
         8800   0.125043E-04   0.160526E-04   0.397936E-04   0.246614E-04   0.500118E-03   0.671951E-03   0.649213E-03   0.649095E-03
         8850   0.128198E-04   0.164199E-04   0.388931E-04   0.238256E-04   0.514178E-03   0.691247E-03   0.648165E-03   0.644545E-03
         8900   0.131295E-04   0.168071E-04   0.378712E-04   0.227888E-04   0.532700E-03   0.716585E-03   0.648427E-03   0.642293E-03
         8950   0.133817E-04   0.171550E-04   0.368036E-04   0.216803E-04   0.553968E-03   0.745606E-03   0.660443E-03   0.642664E-03
         9000   0.135508E-04   0.174037E-04   0.358367E-04   0.207714E-04   0.575870E-03   0.775429E-03   0.687102E-03   0.645358E-03
         9050   0.136310E-04   0.175305E-04   0.351573E-04   0.200418E-04   0.596522E-03   0.803494E-03   0.709840E-03   0.650278E-03
         9100   0.136379E-04   0.175705E-04   0.347803E-04   0.195153E-04   0.614361E-03   0.827690E-03   0.727037E-03   0.657266E-03
         9150   0.135729E-04   0.175453E-04   0.347197E-04   0.192541E-04   0.628626E-03   0.847009E-03   0.738415E-03   0.665618E-03
         9200   0.134212E-04   0.173878E-04   0.349652E-04   0.192127E-04   0.639465E-03   0.861675E-03   0.745066E-03   0.674750E-03
         9250   0.131810E-04   0.170719E-04   0.353514E-04   0.192947E-04   0.647756E-03   0.872904E-03   0.748973E-03   0.684425E-03
         9300   0.128416E-04   0.166095E-04   0.357494E-04   0.193928E-04   0.654985E-03   0.882730E-03   0.754546E-03   0.693681E-03
         9350   0.124173E-04   0.160257E-04   0.361231E-04   0.194367E-04   0.662757E-03   0.893337E-03   0.771474E-03   0.702373E-03
         9400   0.119426E-04   0.153637E-04   0.364827E-04   0.193595E-04   0.672570E-03   0.906761E-03   0.791503E-03   0.709748E-03
         9450   0.114524E-04   0.146896E-04   0.367929E-04   0.191343E-04   0.685570E-03   0.924553E-03   0.816133E-03   0.715599E-03
         9500   0.109848E-04   0.141085E-04   0.370220E-04   0.187598E-04   0.702304E-03   0.947446E-03   0.845975E-03   0.719812E-03
         9550   0.106071E-04   0.137124E-04   0.371651E-04   0.182816E-04   0.722731E-03   0.975371E-03   0.880848E-03   0.722289E-03
         9600   0.103046E-04   0.134113E-04   0.371389E-04   0.177766E-04   0.746126E-03   0.100733E-02   0.919596E-03   0.723195E-03
         9650   0.100256E-04   0.131544E-04   0.368930E-04   0.173371E-04   0.771202E-03   0.104156E-02   0.960151E-03   0.722749E-03
         9700   0.983088E-05   0.129892E-04   0.364434E-04   0.170357E-04   0.796471E-03   0.107603E-02   0.100004E-02   0.721302E-03
         9750   0.973760E-05   0.128560E-04   0.358520E-04   0.169181E-04   0.820191E-03   0.110837E-02   0.103659E-02   0.738110E-03
         9800   0.968158E-05   0.127301E-04   0.352097E-04   0.169659E-04   0.840689E-03   0.113630E-02   0.106738E-02   0.759608E-03
         9850   0.965579E-05   0.126092E-04   0.346063E-04   0.171399E-04   0.856505E-03   0.115785E-02   0.109041E-02   0.778214E-03
         9900   0.964224E-05   0.125020E-04   0.341548E-04   0.173721E-04   0.866701E-03   0.117174E-02   0.110438E-02   0.792828E-03
         9950   0.960777E-05   0.123777E-04   0.337874E-04   0.176277E-04   0.870646E-03   0.117711E-02   0.110897E-02   0.802514E-03
        10000   0.954477E-05   0.122071E-04   0.335224E-04   0.179005E-04   0.868254E-03   0.117388E-02   0.110441E-02   0.806774E-03
        10050   0.945793E-05   0.120017E-04   0.333091E-04   0.181889E-04   0.859945E-03   0.116261E-02   0.109179E-02   0.805418E-03
        10100   0.936532E-05   0.117810E-04   0.330918E-04   0.184656E-04   0.846586E-03   0.114450E-02   0.107295E-02   0.798999E-03
        10150   0.928299E-05   0.115624E-04   0.328656E-04   0.187151E-04   0.829397E-03   0.112122E-02   0.105009E-02   0.788091E-03
        10200   0.920490E-05   0.113647E-04   0.326351E-04   0.189238E-04   0.809887E-03   0.109484E-02   0.102565E-02   0.773816E-03
        10250   0.913255E-05   0.112030E-04   0.324039E-04   0.190753E-04   0.789697E-03   0.106760E-02   0.100215E-02   0.757505E-03
        10300   0.907660E-05   0.110977E-04   0.321572E-04   0.191706E-04   0.770402E-03   0.104165E-02   0.981975E-03   0.740482E-03
