        10350   0.479626E-05   0.592523E-05   0.240083E-04   0.132202E-04   0.975457E-03   0.135062E-02   0.127552E-02   0.128602E-02
        10400   0.477921E-05   0.588519E-05   0.238899E-04   0.131714E-04   0.973824E-03   0.134849E-02   0.127183E-02   0.128797E-02
        10450   0.476228E-05   0.584530E-05   0.237732E-04   0.131230E-04   0.972235E-03   0.134641E-02   0.126811E-02   0.128990E-02
        10500   0.474547E-05   0.580556E-05   0.236580E-04   0.130741E-04   0.970699E-03   0.134442E-02   0.126440E-02   0.129172E-02
        10550   0.472872E-05   0.576663E-05   0.235450E-04   0.130257E-04   0.969224E-03   0.134251E-02   0.126066E-02   0.129362E-02
        10600   0.471199E-05   0.572805E-05   0.234340E-04   0.129771E-04   0.967807E-03   0.134068E-02   0.125694E-02   0.129539E-02
        10650   0.469535E-05   0.568975E-05   0.233248E-04   0.129286E-04   0.966450E-03   0.133894E-02   0.125320E-02   0.129719E-02
        10700   0.467877E-05   0.565188E-05   0.232173E-04   0.128808E-04   0.965143E-03   0.133728E-02   0.124946E-02   0.129894E-02
        10750   0.466222E-05   0.561454E-05   0.231106E-04   0.128333E-04   0.963882E-03   0.133568E-02   0.124572E-02   0.130065E-02
        10800   0.464571E-05   0.557768E-05   0.230044E-04   0.127859E-04   0.962684E-03   0.133417E-02   0.124200E-02   0.130236E-02
        10850   0.462923E-05   0.554142E-05   0.228990E-04   0.127384E-04   0.961545E-03   0.133275E-02   0.123825E-02   0.130403E-02
        10900   0.461301E-05   0.550625E-05   0.227942E-04   0.126909E-04   0.960453E-03   0.133139E-02   0.123449E-02   0.130567E-02
        10950   0.459693E-05   0.547172E-05   0.226902E-04   0.126439E-04   0.959430E-03   0.133014E-02   0.123079E-02   0.130724E-02
        11000   0.458095E-05   0.543772E-05   0.225867E-04   0.125965E-04   0.958455E-03   0.132896E-02   0.122705E-02   0.130885E-02
        11050   0.456504E-05   0.540414E-05   0.224839E-04   0.125491E-04   0.957532E-03   0.132784E-02   0.122335E-02   0.131044E-02
        11100   0.454904E-05   0.537091E-05   0.223816E-04   0.125019E-04   0.956649E-03   0.132679E-02   0.121960E-02   0.131195E-02
        11150   0.453319E-05   0.533803E-05   0.222799E-04   0.124547E-04   0.955831E-03   0.132584E-02   0.121590E-02   0.131349E-02
        11200   0.451744E-05   0.530556E-05   0.221790E-04   0.124077E-04   0.955057E-03   0.132494E-02   0.121217E-02   0.131495E-02
        11250   0.450179E-05   0.527357E-05   0.220789E-04   0.123607E-04   0.954334E-03   0.132412E-02   0.120847E-02   0.131646E-02
        11300   0.448644E-05   0.524197E-05   0.219795E-04   0.123140E-04   0.953665E-03   0.132338E-02   0.120479E-02   0.131787E-02
        11350   0.447143E-05   0.521090E-05   0.218814E-04   0.122673E-04   0.953032E-03   0.132270E-02   0.120111E-02   0.131936E-02
        11400   0.445653E-05   0.518027E-05   0.217841E-04   0.122210E-04   0.952447E-03   0.132208E-02   0.119743E-02   0.132071E-02
        11450   0.444184E-05   0.515000E-05   0.216876E-04   0.121747E-04   0.951927E-03   0.132156E-02   0.119377E-02   0.132202E-02
        11500   0.442726E-05   0.512018E-05   0.215921E-04   0.121287E-04   0.951464E-03   0.132111E-02   0.119011E-02   0.132342E-02
        11550   0.441268E-05   0.509069E-05   0.214973E-04   0.120826E-04   0.951033E-03   0.132072E-02   0.118873E-02   0.132476E-02
        11600   0.439816E-05   0.506159E-05   0.214034E-04   0.120368E-04   0.950654E-03   0.132040E-02   0.119174E-02   0.132608E-02
        11650   0.438389E-05   0.503276E-05   0.213104E-04   0.119906E-04   0.950314E-03   0.132014E-02   0.119471E-02   0.132735E-02
        11700   0.436972E-05   0.500422E-05   0.212182E-04   0.119448E-04   0.950019E-03   0.131995E-02   0.119761E-02   0.132863E-02
        11750   0.435578E-05   0.497605E-05   0.211269E-04   0.118993E-04   0.949775E-03   0.131982E-02   0.120045E-02   0.132983E-02
        11800   0.434201E-05   0.494831E-05   0.210367E-04   0.118539E-04   0.949579E-03   0.131977E-02   0.120328E-02   0.133106E-02
        11850   0.432830E-05   0.492089E-05   0.209476E-04   0.118083E-04   0.949417E-03   0.131977E-02   0.120600E-02   0.133227E-02
        11900   0.431473E-05   0.489376E-05   0.208592E-04   0.117631E-04   0.949308E-03   0.131985E-02   0.120868E-02   0.133344E-02
        11950   0.430129E-05   0.486696E-05   0.207724E-04   0.117182E-04   0.949256E-03   0.132001E-02   0.121133E-02   0.133461E-02
        12000   0.428801E-05   0.484043E-05   0.206865E-04   0.116733E-04   0.949237E-03   0.132021E-02   0.121392E-02   0.133571E-02
        12050   0.427478E-05   0.481417E-05   0.206016E-04   0.116289E-04   0.949253E-03   0.132047E-02   0.121646E-02   0.133683E-02
        12100   0.426155E-05   0.478838E-05   0.205178E-04   0.115848E-04   0.949314E-03   0.132080E-02   0.121900E-02   0.133791E-02
        12150   0.424848E-05   0.476310E-05   0.204347E-04   0.115408E-04   0.949417E-03   0.132119E-02   0.122143E-02   0.133903E-02
        12200   0.423542E-05   0.473859E-05   0.203526E-04   0.114972E-04   0.949560E-03   0.132164E-02   0.122383E-02   0.134006E-02
        12250   0.422260E-05   0.471459E-05   0.202713E-04   0.114538E-04   0.949746E-03   0.132215E-02   0.122617E-02   0.134110E-02
        12300   0.420994E-05   0.469100E-05   0.201910E-04   0.114106E-04   0.949968E-03   0.132271E-02   0.122851E-02   0.134216E-02
        12350   0.419744E-05   0.466784E-05   0.201115E-04   0.113674E-04   0.950214E-03   0.132330E-02   0.123076E-02   0.134312E-02
        12400   0.418505E-05   0.464506E-05   0.200328E-04   0.113249E-04   0.950504E-03   0.132397E-02   0.123295E-02   0.134412E-02
        12450   0.417286E-05   0.462277E-05   0.199548E-04   0.112826E-04   0.950844E-03   0.132470E-02   0.123513E-02   0.134508E-02
        12500   0.416080E-05   0.460070E-05   0.198775E-04   0.112405E-04   0.951230E-03   0.132550E-02   0.123729E-02   0.134599E-02
        12550   0.414893E-05   0.457898E-05   0.198011E-04   0.111989E-04   0.951658E-03   0.132637E-02   0.123937E-02   0.134697E-02
        12600   0.413723E-05   0.455782E-05   0.197254E-04   0.111578E-04   0.952099E-03   0.132725E-02   0.124137E-02   0.134784E-02
        12650   0.412585E-05   0.453724E-05   0.196508E-04   0.111169E-04   0.952590E-03   0.132822E-02   0.124341E-02   0.134877E-02
        12700   0.411468E-05   0.451709E-05   0.195769E-04   0.110766E-04   0.953135E-03   0.132926E-02   0.124534E-02   0.134959E-02
        12750   0.410371E-05   0.449736E-05   0.195041E-04   0.110368E-04   0.953702E-03   0.133034E-02   0.124724E-02   0.135047E-02
        12800   0.409298E-05   0.447786E-05   0.194321E-04   0.109974E-04   0.954303E-03   0.133146E-02   0.124913E-02   0.135129E-02
        12850   0.408269E-05   0.445883E-05   0.193608E-04   0.109583E-04   0.954945E-03   0.133264E-02   0.125096E-02   0.135213E-02
        12900   0.407264E-05   0.444009E-05   0.192902E-04   0.109197E-04   0.955619E-03   0.133387E-02   0.125274E-02   0.135290E-02
        12950   0.406283E-05   0.442187E-05   0.192203E-04   0.108813E-04   0.956315E-03   0.133514E-02   0.125449E-02   0.135369E-02
        13000   0.405321E-05   0.440410E-05   0.191512E-04   0.108433E-04   0.957058E-03   0.133646E-02   0.125620E-02   0.135449E-02
        13050   0.404389E-05   0.438677E-05   0.190830E-04   0.108056E-04   0.957839E-03   0.133786E-02   0.125786E-02   0.135514E-02
        13100   0.403483E-05   0.436989E-05   0.190155E-04   0.107686E-04   0.958670E-03   0.133932E-02   0.125949E-02   0.135589E-02
        13150   0.402593E-05   0.435328E-05   0.189487E-04   0.107319E-04   0.959516E-03   0.134080E-02   0.126109E-02   0.135661E-02
        13200   0.401732E-05   0.433720E-05   0.188826E-04   0.106956E-04   0.960406E-03   0.134236E-02   0.126266E-02   0.135725E-02
        13250   0.400891E-05   0.432138E-05   0.188174E-04   0.106598E-04   0.961312E-03   0.134394E-02   0.126419E-02   0.135793E-02
        13300   0.400066E-05   0.430603E-05   0.187530E-04   0.106245E-04   0.962241E-03   0.134555E-02   0.126565E-02   0.135862E-02
        13350   0.399250E-05   0.429097E-05   0.186894E-04   0.105894E-04   0.963205E-03   0.134721E-02   0.126710E-02   0.135926E-02
        13400   0.398455E-05   0.427631E-05   0.186264E-04   0.105551E-04   0.964212E-03   0.134894E-02   0.126851E-02   0.135986E-02
        13450   0.397680E-05   0.426209E-05   0.185642E-04   0.105214E-04   0.965261E-03   0.135072E-02   0.126985E-02   0.136050E-02
        13500   0.396925E-05   0.424830E-05   0.185027E-04   0.104883E-04   0.966353E-03   0.135257E-02   0.127121E-02   0.136110E-02
        13550   0.396176E-05   0.423455E-05   0.184419E-04   0.104556E-04   0.967455E-03   0.135444E-02   0.127251E-02   0.136166E-02
        13600   0.395440E-05   0.422126E-05   0.183817E-04   0.104231E-04   0.968574E-03   0.135633E-02   0.127378E-02   0.136218E-02
        13650   0.394728E-05   0.420825E-05   0.183223E-04   0.103912E-04   0.969701E-03   0.135824E-02   0.127502E-02   0.136271E-02
        13700   0.394040E-05   0.419550E-05   0.182636E-04   0.103594E-04   0.970884E-03   0.136023E-02   0.127627E-02   0.136316E-02
        13750   0.393366E-05   0.418306E-05   0.182055E-04   0.103282E-04   0.972109E-03   0.136228E-02   0.127745E-02   0.136376E-02
        13800   0.392714E-05   0.417095E-05   0.181481E-04   0.102977E-04   0.973349E-03   0.136435E-02   0.127858E-02   0.136421E-02
        13850   0.392083E-05   0.415908E-05   0.180912E-04   0.102674E-04   0.974617E-03   0.136646E-02   0.127971E-02   0.136467E-02
        13900   0.391465E-05   0.414742E-05   0.180352E-04   0.102376E-04   0.975913E-03   0.136862E-02   0.128080E-02   0.136516E-02
        13950   0.390874E-05   0.413617E-05   0.179798E-04   0.102084E-04   0.977212E-03   0.137078E-02   0.128186E-02   0.136563E-02
        14000   0.390299E-05   0.412537E-05   0.179250E-04   0.101797E-04   0.978541E-03   0.137299E-02   0.128287E-02   0.136603E-02
        14050   0.389739E-05   0.411481E-05   0.178708E-04   0.101517E-04   0.979912E-03   0.137526E-02   0.128390E-02   0.136643E-02
        14100   0.389193E-05   0.410455E-05   0.178174E-04   0.101241E-04   0.981309E-03   0.137757E-02   0.128485E-02   0.136682E-02
        14150   0.388681E-05   0.409481E-05   0.177647E-04   0.100966E-04   0.982717E-03   0.137990E-02   0.128580E-02   0.136724E-02
        14200   0.388181E-05   0.408527E-05   0.177128E-04   0.100701E-04   0.984138E-03   0.138224E-02   0.128671E-02   0.136753E-02
        14250   0.387691E-05   0.407617E-05   0.176614E-04   0.100439E-04   0.985577E-03   0.138462E-02   0.128763E-02   0.136785E-02
        14300   0.387217E-05   0.406745E-05   0.176108E-04   0.100179E-04   0.987049E-03   0.138704E-02   0.128847E-02   0.136827E-02
        14350   0.386761E-05   0.405906E-05   0.175609E-04   0.999272E-05   0.988552E-03   0.138951E-02   0.128932E-02   0.136858E-02
        14400   0.386318E-05   0.405113E-05   0.175116E-04   0.996796E-05   0.990063E-03   0.139199E-02   0.129013E-02   0.136886E-02
        14450   0.385888E-05   0.404348E-05   0.174629E-04   0.994386E-05   0.991585E-03   0.139449E-02   0.129091E-02   0.136911E-02
        14500   0.385472E-05   0.403614E-05   0.174149E-04   0.992041E-05   0.993118E-03   0.139701E-02   0.129168E-02   0.136946E-02
        14550   0.385069E-05   0.402916E-05   0.173675E-04   0.989744E-05   0.994691E-03   0.139958E-02   0.129243E-02   0.136963E-02
        14600   0.384679E-05   0.402262E-05   0.173208E-04   0.987487E-05   0.996278E-03   0.140218E-02   0.129316E-02   0.136995E-02
        14650   0.384306E-05   0.401625E-05   0.172746E-04   0.985307E-05   0.997880E-03   0.140480E-02   0.129382E-02   0.137014E-02
        14700   0.383948E-05   0.401023E-05   0.172292E-04   0.983168E-05   0.999510E-03   0.140746E-02   0.129451E-02   0.137037E-02
        14750   0.383599E-05   0.400461E-05   0.171841E-04   0.981109E-05   0.100114E-02   0.141012E-02   0.129515E-02   0.137063E-02
        14800   0.383266E-05   0.399926E-05   0.171396E-04   0.979046E-05   0.100278E-02   0.141279E-02   0.129581E-02   0.137079E-02
        14850   0.382948E-05   0.399423E-05   0.170957E-04   0.977043E-05   0.100444E-02   0.141550E-02   0.129642E-02   0.137094E-02
        14900   0.382647E-05   0.398945E-05   0.170524E-04   0.975126E-05   0.100610E-02   0.141822E-02   0.129696E-02   0.137114E-02
        14950   0.382355E-05   0.398494E-05   0.170097E-04   0.973250E-05   0.100778E-02   0.142096E-02   0.129757E-02   0.137126E-02
        15000   0.382075E-05   0.398064E-05   0.169675E-04   0.971415E-05   0.100948E-02   0.142372E-02   0.129811E-02   0.137140E-02
        15050   0.381807E-05   0.397652E-05   0.169259E-04   0.969631E-05   0.101116E-02   0.142647E-02   0.129862E-02   0.137152E-02
        15100   0.381556E-05   0.397254E-05   0.168848E-04   0.967874E-05   0.101285E-02   0.142923E-02   0.129911E-02   0.137163E-02
        15150   0.381309E-05   0.396876E-05   0.168443E-04   0.966164E-05   0.101456E-02   0.143201E-02   0.129965E-02   0.137175E-02
        15200   0.381078E-05   0.396517E-05   0.168041E-04   0.964559E-05   0.101627E-02   0.143480E-02   0.130010E-02   0.137180E-02
        15250   0.380846E-05   0.396183E-05   0.167644E-04   0.962980E-05   0.101800E-02   0.143762E-02   0.130054E-02   0.137194E-02
        15300   0.380630E-05   0.395868E-05   0.167252E-04   0.961483E-05   0.101972E-02   0.144043E-02   0.130101E-02   0.137196E-02
        15350   0.380421E-05   0.395553E-05   0.166866E-04   0.960015E-05   0.102144E-02   0.144322E-02   0.130137E-02   0.137203E-02
        15400   0.380225E-05   0.395260E-05   0.166483E-04   0.958604E-05   0.102317E-02   0.144604E-02   0.130179E-02   0.137211E-02
        15450   0.380033E-05   0.394988E-05   0.166106E-04   0.957243E-05   0.102489E-02   0.144886E-02   0.130220E-02   0.137213E-02
        15500   0.379847E-05   0.394720E-05   0.165734E-04   0.955987E-05   0.102662E-02   0.145168E-02   0.130253E-02   0.137211E-02
        15550   0.379669E-05   0.394460E-05   0.165366E-04   0.954794E-05   0.102837E-02   0.145453E-02   0.130290E-02   0.137213E-02
        15600   0.379501E-05   0.394229E-05   0.165003E-04   0.953607E-05   0.103011E-02   0.145736E-02   0.130320E-02   0.137217E-02
        15650   0.379336E-05   0.394003E-05   0.164643E-04   0.952526E-05   0.103183E-02   0.146018E-02   0.130353E-02   0.137211E-02
        15700   0.379187E-05   0.393788E-05   0.164287E-04   0.951482E-05   0.103352E-02   0.146295E-02   0.130385E-02   0.137213E-02
        15750   0.379030E-05   0.393580E-05   0.163933E-04   0.950498E-05   0.103523E-02   0.146575E-02   0.130415E-02   0.137211E-02
        15800   0.378875E-05   0.393388E-05   0.163585E-04   0.949569E-05   0.103695E-02   0.146857E-02   0.130442E-02   0.137198E-02
        15850   0.378720E-05   0.393199E-05   0.163241E-04   0.948644E-05   0.103867E-02   0.147138E-02   0.130468E-02   0.137194E-02
        15900   0.378565E-05   0.393004E-05   0.162900E-04   0.947698E-05   0.104040E-02   0.147420E-02   0.130489E-02   0.137189E-02
        15950   0.378412E-05   0.392822E-05   0.162564E-04   0.946800E-05   0.104210E-02   0.147699E-02   0.130515E-02   0.137182E-02
        16000   0.378259E-05   0.392660E-05   0.162231E-04   0.945876E-05   0.104378E-02   0.147976E-02   0.130536E-02   0.137171E-02
        16050   0.378099E-05   0.392492E-05   0.161901E-04   0.944953E-05   0.104547E-02   0.148253E-02   0.130555E-02   0.137161E-02
        16100   0.377936E-05   0.392322E-05   0.161574E-04   0.944055E-05   0.104715E-02   0.148529E-02   0.130577E-02   0.137152E-02
        16150   0.377775E-05   0.392162E-05   0.161249E-04   0.943166E-05   0.104884E-02   0.148805E-02   0.130593E-02   0.137140E-02
        16200   0.377612E-05   0.391999E-05   0.160927E-04   0.942272E-05   0.105050E-02   0.149079E-02   0.130611E-02   0.137128E-02
        16250   0.377449E-05   0.391832E-05   0.160609E-04   0.941373E-05   0.105213E-02   0.149348E-02   0.130628E-02   0.137108E-02
        16300   0.377285E-05   0.391670E-05   0.160294E-04   0.940504E-05   0.105376E-02   0.149616E-02   0.130640E-02   0.137098E-02
        16350   0.377114E-05   0.391522E-05   0.159982E-04   0.939601E-05   0.105538E-02   0.149884E-02   0.130652E-02   0.137080E-02
        16400   0.376947E-05   0.391369E-05   0.159672E-04   0.938721E-05   0.105699E-02   0.150150E-02   0.130664E-02   0.137066E-02
        16450   0.376783E-05   0.391228E-05   0.159366E-04   0.937853E-05   0.105858E-02   0.150413E-02   0.130676E-02   0.137044E-02
        16500   0.376607E-05   0.391078E-05   0.159061E-04   0.936974E-05   0.106014E-02   0.150671E-02   0.130684E-02   0.137026E-02
        16550   0.376426E-05   0.390933E-05   0.158759E-04   0.936099E-05   0.106169E-02   0.150929E-02   0.130696E-02   0.137009E-02
        16600   0.376238E-05   0.390776E-05   0.158459E-04   0.935241E-05   0.106324E-02   0.151187E-02   0.130703E-02   0.136988E-02
        16650   0.376046E-05   0.390617E-05   0.158161E-04   0.934352E-05   0.106477E-02   0.151440E-02   0.130708E-02   0.136965E-02
        16700   0.375852E-05   0.390460E-05   0.157862E-04   0.933464E-05   0.106627E-02   0.151691E-02   0.130711E-02   0.136947E-02
        16750   0.375652E-05   0.390298E-05   0.157564E-04   0.932591E-05   0.106774E-02   0.151937E-02   0.130717E-02   0.136923E-02
        16800   0.375451E-05   0.390131E-05   0.157269E-04   0.931697E-05   0.106921E-02   0.152183E-02   0.130720E-02   0.136902E-02
        16850   0.375250E-05   0.389966E-05   0.156975E-04   0.930782E-05   0.107066E-02   0.152425E-02   0.130725E-02   0.136876E-02
        16900   0.375042E-05   0.389798E-05   0.156683E-04   0.929894E-05   0.107208E-02   0.152663E-02   0.130726E-02   0.136848E-02
        16950   0.374828E-05   0.389619E-05   0.156392E-04   0.928999E-05   0.107348E-02   0.152900E-02   0.130725E-02   0.136823E-02
        17000   0.374607E-05   0.389437E-05   0.156101E-04   0.928087E-05   0.107487E-02   0.153134E-02   0.130726E-02   0.136795E-02
        17050   0.374391E-05   0.389259E-05   0.155814E-04   0.927190E-05   0.107623E-02   0.153363E-02   0.130725E-02   0.136773E-02
        17100   0.374173E-05   0.389081E-05   0.155525E-04   0.926294E-05   0.107754E-02   0.153587E-02   0.130719E-02   0.136738E-02
        17150   0.373950E-05   0.388889E-05   0.155237E-04   0.925387E-05   0.107884E-02   0.153807E-02   0.130720E-02   0.136713E-02
        17200   0.373717E-05   0.388680E-05   0.154950E-04   0.924517E-05   0.108012E-02   0.154026E-02   0.130714E-02   0.136680E-02
        17250   0.373480E-05   0.388470E-05   0.154663E-04   0.923630E-05   0.108137E-02   0.154239E-02   0.130707E-02   0.136648E-02
        17300   0.373237E-05   0.388250E-05   0.154378E-04   0.922753E-05   0.108261E-02   0.154450E-02   0.130839E-02   0.136620E-02
        17350   0.372986E-05   0.388017E-05   0.154093E-04   0.921912E-05   0.108380E-02   0.154656E-02   0.131077E-02   0.136586E-02
        17400   0.372729E-05   0.387777E-05   0.153809E-04   0.921063E-05   0.108498E-02   0.154859E-02   0.131308E-02   0.136552E-02
        17450   0.372463E-05   0.387516E-05   0.153524E-04   0.920219E-05   0.108613E-02   0.155058E-02   0.131537E-02   0.136519E-02
        17500   0.372198E-05   0.387261E-05   0.153238E-04   0.919368E-05   0.108725E-02   0.155253E-02   0.131760E-02   0.136481E-02
        17550   0.371931E-05   0.387008E-05   0.152952E-04   0.918543E-05   0.108834E-02   0.155443E-02   0.131980E-02   0.136447E-02
        17600   0.371662E-05   0.386740E-05   0.152669E-04   0.917696E-05   0.108939E-02   0.155629E-02   0.132195E-02   0.136412E-02
        17650   0.371385E-05   0.386467E-05   0.152384E-04   0.916833E-05   0.109042E-02   0.155810E-02   0.132405E-02   0.136372E-02
        17700   0.371093E-05   0.386176E-05   0.152100E-04   0.915982E-05   0.109142E-02   0.155987E-02   0.132610E-02   0.136334E-02
        17750   0.370799E-05   0.385882E-05   0.151815E-04   0.915101E-05   0.109237E-02   0.156156E-02   0.132808E-02   0.136297E-02
        17800   0.370494E-05   0.385567E-05   0.151530E-04   0.914257E-05   0.109330E-02   0.156323E-02   0.133002E-02   0.136255E-02
        17850   0.370182E-05   0.385243E-05   0.151247E-04   0.913389E-05   0.109421E-02   0.156485E-02   0.133192E-02   0.136218E-02
        17900   0.369860E-05   0.384922E-05   0.150964E-04   0.912509E-05   0.109507E-02   0.156643E-02   0.133379E-02   0.136180E-02
        17950   0.369538E-05   0.384589E-05   0.150680E-04   0.911634E-05   0.109591E-02   0.156795E-02   0.133559E-02   0.136141E-02
        18000   0.369201E-05   0.384243E-05   0.150397E-04   0.910740E-05   0.109672E-02   0.156945E-02   0.133735E-02   0.136096E-02
        18050   0.368850E-05   0.383880E-05   0.150114E-04   0.909863E-05   0.109750E-02   0.157091E-02   0.133908E-02   0.136054E-02
        18100   0.368491E-05   0.383511E-05   0.149830E-04   0.908958E-05   0.109824E-02   0.157229E-02   0.134073E-02   0.136012E-02
        18150   0.368126E-05   0.383131E-05   0.149547E-04   0.908026E-05   0.109893E-02   0.157360E-02   0.134230E-02   0.135970E-02
        18200   0.367744E-05   0.382745E-05   0.149263E-04   0.907131E-05   0.109959E-02   0.157487E-02   0.134383E-02   0.135928E-02
        18250   0.367354E-05   0.382341E-05   0.148979E-04   0.906247E-05   0.110021E-02   0.157609E-02   0.134528E-02   0.135879E-02
        18300   0.366950E-05   0.381927E-05   0.148695E-04   0.905310E-05   0.110080E-02   0.157724E-02   0.134669E-02   0.135837E-02
        18350   0.366535E-05   0.381502E-05   0.148409E-04   0.904400E-05   0.110134E-02   0.157834E-02   0.134807E-02   0.135793E-02
        18400   0.366111E-05   0.381063E-05   0.148122E-04   0.903469E-05   0.110187E-02   0.157940E-02   0.134937E-02   0.135746E-02
        18450   0.365680E-05   0.380611E-05   0.147836E-04   0.902541E-05   0.110234E-02   0.158039E-02   0.135063E-02   0.135699E-02
        18500   0.365232E-05   0.380145E-05   0.147549E-04   0.901616E-05   0.110279E-02   0.158134E-02   0.135182E-02   0.135654E-02
        18550   0.364774E-05   0.379655E-05   0.147262E-04   0.900687E-05   0.110319E-02   0.158222E-02   0.135299E-02   0.135608E-02
        18600   0.364316E-05   0.379165E-05   0.146977E-04   0.899750E-05   0.110356E-02   0.158306E-02   0.135407E-02   0.135559E-02
        18650   0.363850E-05   0.378663E-05   0.146691E-04   0.898813E-05   0.110390E-02   0.158385E-02   0.135511E-02   0.135507E-02
        18700   0.363368E-05   0.378135E-05   0.146404E-04   0.897869E-05   0.110420E-02   0.158459E-02   0.135607E-02   0.135463E-02
        18750   0.362872E-05   0.377592E-05   0.146118E-04   0.896931E-05   0.110446E-02   0.158526E-02   0.135700E-02   0.135407E-02
        18800   0.362365E-05   0.377050E-05   0.145830E-04   0.895969E-05   0.110467E-02   0.158586E-02   0.135785E-02   0.135360E-02
        18850   0.361853E-05   0.376506E-05   0.145542E-04   0.895027E-05   0.110484E-02   0.158640E-02   0.135864E-02   0.135307E-02
        18900   0.361327E-05   0.375951E-05   0.145251E-04   0.894084E-05   0.110499E-02   0.158691E-02   0.135938E-02   0.135260E-02
        18950   0.360791E-05   0.375387E-05   0.144964E-04   0.893149E-05   0.110510E-02   0.158735E-02   0.136006E-02   0.135209E-02
        19000   0.360240E-05   0.374806E-05   0.144676E-04   0.892175E-05   0.110516E-02   0.158773E-02   0.136069E-02   0.135152E-02
        19050   0.359681E-05   0.374211E-05   0.144389E-04   0.891228E-05   0.110519E-02   0.158805E-02   0.136124E-02   0.135108E-02
        19100   0.359105E-05   0.373592E-05   0.144103E-04   0.890280E-05   0.110516E-02   0.158830E-02   0.136172E-02   0.135049E-02
        19150   0.358523E-05   0.372971E-05   0.143817E-04   0.889296E-05   0.110510E-02   0.158848E-02   0.136213E-02   0.135000E-02
        19200   0.357930E-05   0.372330E-05   0.143530E-04   0.888329E-05   0.110500E-02   0.158861E-02   0.136249E-02   0.134947E-02
        19250   0.357324E-05   0.371671E-05   0.143242E-04   0.887354E-05   0.110486E-02   0.158869E-02   0.136280E-02   0.134896E-02
        19300   0.356714E-05   0.371002E-05   0.142953E-04   0.886383E-05   0.110469E-02   0.158871E-02   0.136304E-02   0.134839E-02
        19350   0.356092E-05   0.370324E-05   0.142666E-04   0.885397E-05   0.110447E-02   0.158867E-02   0.136325E-02   0.134784E-02
        19400   0.355461E-05   0.369631E-05   0.142378E-04   0.884416E-05   0.110421E-02   0.158855E-02   0.136335E-02   0.134729E-02
        19450   0.354823E-05   0.368920E-05   0.142090E-04   0.883429E-05   0.110391E-02   0.158838E-02   0.136339E-02   0.134678E-02
        19500   0.354185E-05   0.368192E-05   0.141801E-04   0.882450E-05   0.110358E-02   0.158818E-02   0.136341E-02   0.134618E-02
        19550   0.353533E-05   0.367450E-05   0.141515E-04   0.881473E-05   0.110322E-02   0.158792E-02   0.136338E-02   0.134561E-02
        19600   0.352872E-05   0.366690E-05   0.141227E-04   0.880485E-05   0.110283E-02   0.158761E-02   0.136329E-02   0.134506E-02
        19650   0.352200E-05   0.365910E-05   0.140940E-04   0.879504E-05   0.110239E-02   0.158724E-02   0.136313E-02   0.134451E-02
        19700   0.351523E-05   0.365124E-05   0.140653E-04   0.878502E-05   0.110191E-02   0.158678E-02   0.136291E-02   0.134396E-02
        19750   0.350837E-05   0.364326E-05   0.140367E-04   0.877512E-05   0.110139E-02   0.158628E-02   0.136261E-02   0.134337E-02
        19800   0.350139E-05   0.363512E-05   0.140080E-04   0.876540E-05   0.110083E-02   0.158572E-02   0.136227E-02   0.134276E-02
        19850   0.349436E-05   0.362696E-05   0.139792E-04   0.875553E-05   0.110023E-02   0.158510E-02   0.136187E-02   0.134220E-02
        19900   0.348722E-05   0.361868E-05   0.139504E-04   0.874580E-05   0.109960E-02   0.158443E-02   0.136143E-02   0.134160E-02
        19950   0.347997E-05   0.361029E-05   0.139216E-04   0.873604E-05   0.109893E-02   0.158371E-02   0.136091E-02   0.134103E-02
        20000   0.347269E-05   0.360181E-05   0.138929E-04   0.872623E-05   0.109822E-02   0.158291E-02   0.136033E-02   0.134047E-02
        20050   0.346527E-05   0.359313E-05   0.138642E-04   0.871651E-05   0.109747E-02   0.158207E-02   0.135969E-02   0.133985E-02
        20100   0.345784E-05   0.358439E-05   0.138354E-04   0.870721E-05   0.109670E-02   0.158118E-02   0.135901E-02   0.133926E-02
        20150   0.345038E-05   0.357558E-05   0.138066E-04   0.869738E-05   0.109588E-02   0.158023E-02   0.135825E-02   0.133872E-02
        20200   0.344286E-05   0.356669E-05   0.137777E-04   0.868746E-05   0.109502E-02   0.157921E-02   0.135743E-02   0.133811E-02
        20250   0.343520E-05   0.355765E-05   0.137489E-04   0.867779E-05   0.109413E-02   0.157814E-02   0.135657E-02   0.133746E-02
        20300   0.342746E-05   0.354857E-05   0.137200E-04   0.866830E-05   0.109322E-02   0.157704E-02   0.135564E-02   0.133685E-02
        20350   0.341970E-05   0.353935E-05   0.136910E-04   0.865850E-05   0.109225E-02   0.157585E-02   0.135468E-02   0.133627E-02
        20400   0.341190E-05   0.353005E-05   0.136623E-04   0.864900E-05   0.109125E-02   0.157462E-02   0.135362E-02   0.133566E-02
        20450   0.340398E-05   0.352062E-05   0.136335E-04   0.863959E-05   0.109023E-02   0.157334E-02   0.135254E-02   0.133508E-02
        20500   0.339605E-05   0.351111E-05   0.136049E-04   0.863015E-05   0.108917E-02   0.157201E-02   0.135138E-02   0.133449E-02
        20550   0.338805E-05   0.350155E-05   0.135763E-04   0.862073E-05   0.108806E-02   0.157062E-02   0.135018E-02   0.133387E-02
