        10350   0.117022E-04   0.140891E-04   0.596189E-04   0.497060E-04   0.542720E-03   0.801190E-03   0.120925E-02   0.125616E-02
        10400   0.117097E-04   0.140939E-04   0.595990E-04   0.496851E-04   0.542814E-03   0.801372E-03   0.120942E-02   0.125655E-02
        10450   0.117170E-04   0.140979E-04   0.595802E-04   0.496646E-04   0.542885E-03   0.801686E-03   0.120985E-02   0.125704E-02
        10500   0.117245E-04   0.141025E-04   0.595628E-04   0.496417E-04   0.542924E-03   0.801936E-03   0.121006E-02   0.125749E-02
        10550   0.117322E-04   0.141078E-04   0.595458E-04   0.496216E-04   0.543047E-03   0.802171E-03   0.121039E-02   0.125783E-02
        10600   0.117401E-04   0.141125E-04   0.595288E-04   0.495996E-04   0.543143E-03   0.802433E-03   0.121081E-02   0.125826E-02
        10650   0.117468E-04   0.141163E-04   0.595106E-04   0.495783E-04   0.543209E-03   0.802669E-03   0.121114E-02   0.125869E-02
        10700   0.117548E-04   0.141221E-04   0.594951E-04   0.495563E-04   0.543246E-03   0.802971E-03   0.121138E-02   0.125919E-02
        10750   0.117625E-04   0.141269E-04   0.594785E-04   0.495383E-04   0.543322E-03   0.803129E-03   0.121170E-02   0.125954E-02
        10800   0.117703E-04   0.141321E-04   0.594654E-04   0.495203E-04   0.543383E-03   0.803366E-03   0.121189E-02   0.125996E-02
        10850   0.117767E-04   0.141352E-04   0.594497E-04   0.495019E-04   0.543482E-03   0.803605E-03   0.121221E-02   0.126040E-02
        10900   0.117852E-04   0.141414E-04   0.594350E-04   0.494824E-04   0.543477E-03   0.803842E-03   0.121241E-02   0.126075E-02
        10950   0.117925E-04   0.141461E-04   0.594204E-04   0.494628E-04   0.543584E-03   0.804120E-03   0.121274E-02   0.126115E-02
        11000   0.117991E-04   0.141508E-04   0.594066E-04   0.494465E-04   0.543669E-03   0.804222E-03   0.121308E-02   0.126138E-02
        11050   0.118062E-04   0.141549E-04   0.593941E-04   0.494293E-04   0.543696E-03   0.804453E-03   0.121331E-02   0.126179E-02
        11100   0.118132E-04   0.141598E-04   0.593813E-04   0.494108E-04   0.543793E-03   0.804726E-03   0.121349E-02   0.126223E-02
        11150   0.118207E-04   0.141639E-04   0.593670E-04   0.493952E-04   0.543807E-03   0.804905E-03   0.121369E-02   0.126262E-02
        11200   0.118279E-04   0.141691E-04   0.593550E-04   0.493800E-04   0.543877E-03   0.805123E-03   0.121398E-02   0.126291E-02
        11250   0.118349E-04   0.141730E-04   0.593432E-04   0.493633E-04   0.543941E-03   0.805344E-03   0.121417E-02   0.126329E-02
        11300   0.118423E-04   0.141773E-04   0.593313E-04   0.493477E-04   0.544019E-03   0.805528E-03   0.121443E-02   0.126364E-02
        11350   0.118495E-04   0.141827E-04   0.593212E-04   0.493313E-04   0.544066E-03   0.805703E-03   0.121473E-02   0.126399E-02
        11400   0.118565E-04   0.141870E-04   0.593095E-04   0.493164E-04   0.544091E-03   0.805926E-03   0.121499E-02   0.126435E-02
        11450   0.118637E-04   0.141917E-04   0.592985E-04   0.493024E-04   0.544160E-03   0.806128E-03   0.121518E-02   0.126475E-02
        11500   0.118703E-04   0.141956E-04   0.592873E-04   0.492897E-04   0.544204E-03   0.806289E-03   0.121537E-02   0.126499E-02
        11550   0.118769E-04   0.141995E-04   0.592752E-04   0.492775E-04   0.544284E-03   0.806499E-03   0.121556E-02   0.126534E-02
        11600   0.118835E-04   0.142041E-04   0.592647E-04   0.492631E-04   0.544302E-03   0.806657E-03   0.121572E-02   0.126560E-02
        11650   0.118902E-04   0.142077E-04   0.592542E-04   0.492481E-04   0.544335E-03   0.806785E-03   0.121596E-02   0.126587E-02
        11700   0.118970E-04   0.142124E-04   0.592451E-04   0.492354E-04   0.544421E-03   0.807073E-03   0.121618E-02   0.126626E-02
        11750   0.119036E-04   0.142165E-04   0.592356E-04   0.492226E-04   0.544470E-03   0.807202E-03   0.121644E-02   0.126661E-02
        11800   0.119100E-04   0.142206E-04   0.592246E-04   0.492108E-04   0.544487E-03   0.807325E-03   0.121652E-02   0.126679E-02
        11850   0.119163E-04   0.142244E-04   0.592158E-04   0.491977E-04   0.544547E-03   0.807465E-03   0.121679E-02   0.126706E-02
        11900   0.119234E-04   0.142298E-04   0.592075E-04   0.491832E-04   0.544561E-03   0.807634E-03   0.121698E-02   0.126734E-02
        11950   0.119295E-04   0.142336E-04   0.591977E-04   0.491714E-04   0.544595E-03   0.807858E-03   0.121703E-02   0.126767E-02
        12000   0.119360E-04   0.142377E-04   0.591889E-04   0.491601E-04   0.544677E-03   0.808014E-03   0.121726E-02   0.126797E-02
        12050   0.119422E-04   0.142425E-04   0.591809E-04   0.491497E-04   0.544762E-03   0.808107E-03   0.121760E-02   0.126817E-02
        12100   0.119482E-04   0.142460E-04   0.591737E-04   0.491413E-04   0.544806E-03   0.808314E-03   0.121775E-02   0.126854E-02
        12150   0.119542E-04   0.142504E-04   0.591645E-04   0.491289E-04   0.544785E-03   0.808446E-03   0.121784E-02   0.126881E-02
        12200   0.119604E-04   0.142546E-04   0.591562E-04   0.491161E-04   0.544820E-03   0.808574E-03   0.121799E-02   0.126904E-02
        12250   0.119664E-04   0.142588E-04   0.591478E-04   0.491042E-04   0.544887E-03   0.808743E-03   0.121824E-02   0.126930E-02
        12300   0.119724E-04   0.142631E-04   0.591409E-04   0.490940E-04   0.544914E-03   0.808864E-03   0.121830E-02   0.126947E-02
        12350   0.119783E-04   0.142673E-04   0.591340E-04   0.490846E-04   0.544947E-03   0.808958E-03   0.121842E-02   0.126973E-02
        12400   0.119839E-04   0.142712E-04   0.591260E-04   0.490774E-04   0.544948E-03   0.809174E-03   0.121859E-02   0.127002E-02
        12450   0.119890E-04   0.142741E-04   0.591191E-04   0.490682E-04   0.545070E-03   0.809320E-03   0.121893E-02   0.127021E-02
        12500   0.119949E-04   0.142785E-04   0.591111E-04   0.490581E-04   0.545058E-03   0.809481E-03   0.121901E-02   0.127059E-02
        12550   0.120007E-04   0.142831E-04   0.591046E-04   0.490481E-04   0.545106E-03   0.809603E-03   0.121912E-02   0.127080E-02
        12600   0.120062E-04   0.142868E-04   0.590985E-04   0.490368E-04   0.545180E-03   0.809732E-03   0.121935E-02   0.127096E-02
        12650   0.120120E-04   0.142909E-04   0.590920E-04   0.490277E-04   0.545201E-03   0.809809E-03   0.121955E-02   0.127123E-02
        12700   0.120169E-04   0.142942E-04   0.590862E-04   0.490194E-04   0.545195E-03   0.809958E-03   0.121960E-02   0.127137E-02
        12750   0.120216E-04   0.142977E-04   0.590797E-04   0.490101E-04   0.545254E-03   0.810108E-03   0.121975E-02   0.127167E-02
        12800   0.120272E-04   0.143014E-04   0.590725E-04   0.490042E-04   0.545331E-03   0.810213E-03   0.121996E-02   0.127186E-02
        12850   0.120325E-04   0.143056E-04   0.590656E-04   0.489953E-04   0.545371E-03   0.810313E-03   0.122016E-02   0.127203E-02
        12900   0.120377E-04   0.143091E-04   0.590597E-04   0.489852E-04   0.545360E-03   0.810492E-03   0.122018E-02   0.127233E-02
        12950   0.120422E-04   0.143123E-04   0.590531E-04   0.489780E-04   0.545386E-03   0.810621E-03   0.122026E-02   0.127254E-02
        13000   0.120474E-04   0.143160E-04   0.590470E-04   0.489693E-04   0.545392E-03   0.810739E-03   0.122032E-02   0.127272E-02
        13050   0.120520E-04   0.143197E-04   0.590419E-04   0.489616E-04   0.545440E-03   0.810862E-03   0.122046E-02   0.127293E-02
        13100   0.120566E-04   0.143227E-04   0.590359E-04   0.489528E-04   0.545474E-03   0.810966E-03   0.122064E-02   0.127311E-02
        13150   0.120616E-04   0.143271E-04   0.590305E-04   0.489442E-04   0.545516E-03   0.811077E-03   0.122083E-02   0.127337E-02
        13200   0.120656E-04   0.143297E-04   0.590256E-04   0.489363E-04   0.545516E-03   0.811207E-03   0.122084E-02   0.127354E-02
        13250   0.120703E-04   0.143333E-04   0.590197E-04   0.489298E-04   0.545599E-03   0.811271E-03   0.122109E-02   0.127373E-02
        13300   0.120750E-04   0.143370E-04   0.590135E-04   0.489227E-04   0.545633E-03   0.811377E-03   0.122121E-02   0.127389E-02
        13350   0.120799E-04   0.143404E-04   0.590086E-04   0.489158E-04   0.545604E-03   0.811516E-03   0.122121E-02   0.127409E-02
        13400   0.120840E-04   0.143436E-04   0.590035E-04   0.489082E-04   0.545676E-03   0.811584E-03   0.122136E-02   0.127431E-02
        13450   0.120882E-04   0.143466E-04   0.589982E-04   0.489012E-04   0.545690E-03   0.811698E-03   0.122152E-02   0.127440E-02
        13500   0.120922E-04   0.143496E-04   0.589937E-04   0.488958E-04   0.545704E-03   0.811817E-03   0.122166E-02   0.127457E-02
        13550   0.120967E-04   0.143530E-04   0.589887E-04   0.488873E-04   0.545716E-03   0.811910E-03   0.122167E-02   0.127480E-02
        13600   0.121009E-04   0.143558E-04   0.589837E-04   0.488798E-04   0.545750E-03   0.812055E-03   0.122174E-02   0.127501E-02
        13650   0.121054E-04   0.143596E-04   0.589786E-04   0.488749E-04   0.545793E-03   0.812100E-03   0.122193E-02   0.127513E-02
        13700   0.121093E-04   0.143627E-04   0.589760E-04   0.488684E-04   0.545782E-03   0.812177E-03   0.122200E-02   0.127533E-02
        13750   0.121127E-04   0.143646E-04   0.589709E-04   0.488623E-04   0.545816E-03   0.812290E-03   0.122205E-02   0.127547E-02
        13800   0.121169E-04   0.143679E-04   0.589660E-04   0.488559E-04   0.545893E-03   0.812365E-03   0.122230E-02   0.127562E-02
        13850   0.121211E-04   0.143717E-04   0.589616E-04   0.488499E-04   0.545873E-03   0.812509E-03   0.122233E-02   0.127586E-02
        13900   0.121247E-04   0.143744E-04   0.589565E-04   0.488441E-04   0.545901E-03   0.812568E-03   0.122234E-02   0.127596E-02
        13950   0.121285E-04   0.143767E-04   0.589517E-04   0.488377E-04   0.545912E-03   0.812683E-03   0.122251E-02   0.127613E-02
        14000   0.121323E-04   0.143800E-04   0.589470E-04   0.488327E-04   0.545963E-03   0.812764E-03   0.122265E-02   0.127627E-02
        14050   0.121358E-04   0.143829E-04   0.589420E-04   0.488267E-04   0.546014E-03   0.812822E-03   0.122282E-02   0.127645E-02
        14100   0.121393E-04   0.143854E-04   0.589398E-04   0.488200E-04   0.546001E-03   0.812975E-03   0.122289E-02   0.127664E-02
        14150   0.121430E-04   0.143881E-04   0.589347E-04   0.488150E-04   0.546063E-03   0.812976E-03   0.122287E-02   0.127669E-02
        14200   0.121473E-04   0.143914E-04   0.589320E-04   0.488080E-04   0.546086E-03   0.813041E-03   0.122309E-02   0.127685E-02
        14250   0.121506E-04   0.143936E-04   0.589277E-04   0.488030E-04   0.546043E-03   0.813201E-03   0.122303E-02   0.127699E-02
        14300   0.121540E-04   0.143958E-04   0.589237E-04   0.487992E-04   0.546122E-03   0.813191E-03   0.122319E-02   0.127708E-02
        14350   0.121573E-04   0.143986E-04   0.589213E-04   0.487928E-04   0.546156E-03   0.813245E-03   0.122339E-02   0.127719E-02
        14400   0.121612E-04   0.144016E-04   0.589187E-04   0.487888E-04   0.546129E-03   0.813344E-03   0.122329E-02   0.127733E-02
        14450   0.121641E-04   0.144036E-04   0.589158E-04   0.487825E-04   0.546145E-03   0.813525E-03   0.122342E-02   0.127762E-02
        14500   0.121672E-04   0.144057E-04   0.589109E-04   0.487773E-04   0.546180E-03   0.813568E-03   0.122352E-02   0.127768E-02
        14550   0.121708E-04   0.144087E-04   0.589068E-04   0.487712E-04   0.546194E-03   0.813679E-03   0.122351E-02   0.127786E-02
        14600   0.121742E-04   0.144121E-04   0.589038E-04   0.487667E-04   0.546205E-03   0.813676E-03   0.122366E-02   0.127781E-02
        14650   0.121770E-04   0.144133E-04   0.589002E-04   0.487627E-04   0.546244E-03   0.813760E-03   0.122374E-02   0.127801E-02
        14700   0.121805E-04   0.144165E-04   0.588967E-04   0.487578E-04   0.546257E-03   0.813886E-03   0.122388E-02   0.127821E-02
        14750   0.121836E-04   0.144187E-04   0.588934E-04   0.487553E-04   0.546288E-03   0.813915E-03   0.122389E-02   0.127832E-02
        14800   0.121863E-04   0.144207E-04   0.588906E-04   0.487517E-04   0.546297E-03   0.813948E-03   0.122398E-02   0.127836E-02
        14850   0.121890E-04   0.144223E-04   0.588880E-04   0.487472E-04   0.546317E-03   0.814071E-03   0.122413E-02   0.127853E-02
        14900   0.121927E-04   0.144254E-04   0.588846E-04   0.487439E-04   0.546333E-03   0.814074E-03   0.122413E-02   0.127857E-02
        14950   0.121953E-04   0.144277E-04   0.588823E-04   0.487370E-04   0.546350E-03   0.814165E-03   0.122420E-02   0.127870E-02
        15000   0.121981E-04   0.144295E-04   0.588788E-04   0.487325E-04   0.546402E-03   0.814275E-03   0.122436E-02   0.127887E-02
        15050   0.122011E-04   0.144319E-04   0.588760E-04   0.487280E-04   0.546368E-03   0.814300E-03   0.122443E-02   0.127901E-02
        15100   0.122042E-04   0.144340E-04   0.588726E-04   0.487252E-04   0.546395E-03   0.814358E-03   0.122441E-02   0.127911E-02
        15150   0.122067E-04   0.144362E-04   0.588695E-04   0.487191E-04   0.546415E-03   0.814454E-03   0.122450E-02   0.127916E-02
        15200   0.122094E-04   0.144384E-04   0.588664E-04   0.487146E-04   0.546416E-03   0.814518E-03   0.122451E-02   0.127934E-02
        15250   0.122115E-04   0.144393E-04   0.588641E-04   0.487129E-04   0.546421E-03   0.814558E-03   0.122455E-02   0.127940E-02
        15300   0.122145E-04   0.144419E-04   0.588606E-04   0.487085E-04   0.546493E-03   0.814578E-03   0.122462E-02   0.127949E-02
        15350   0.122173E-04   0.144439E-04   0.588575E-04   0.487058E-04   0.546498E-03   0.814677E-03   0.122476E-02   0.127963E-02
        15400   0.122195E-04   0.144456E-04   0.588548E-04   0.487011E-04   0.546518E-03   0.814708E-03   0.122490E-02   0.127969E-02
        15450   0.122217E-04   0.144472E-04   0.588537E-04   0.486953E-04   0.546568E-03   0.814792E-03   0.122480E-02   0.127986E-02
        15500   0.122250E-04   0.144500E-04   0.588500E-04   0.486932E-04   0.546619E-03   0.814867E-03   0.122490E-02   0.127988E-02
        15550   0.122272E-04   0.144515E-04   0.588475E-04   0.486881E-04   0.546666E-03   0.814925E-03   0.122507E-02   0.128001E-02
        15600   0.122297E-04   0.144530E-04   0.588446E-04   0.486857E-04   0.546703E-03   0.814978E-03   0.122495E-02   0.128008E-02
        15650   0.122323E-04   0.144551E-04   0.588421E-04   0.486822E-04   0.546729E-03   0.815001E-03   0.122516E-02   0.128012E-02
        15700   0.122343E-04   0.144568E-04   0.588386E-04   0.486802E-04   0.546761E-03   0.815045E-03   0.122519E-02   0.128031E-02
        15750   0.122361E-04   0.144576E-04   0.588371E-04   0.486751E-04   0.546808E-03   0.815107E-03   0.122521E-02   0.128033E-02
        15800   0.122388E-04   0.144603E-04   0.588358E-04   0.486714E-04   0.546854E-03   0.815153E-03   0.122526E-02   0.128041E-02
        15850   0.122408E-04   0.144620E-04   0.588331E-04   0.486681E-04   0.546891E-03   0.815210E-03   0.122537E-02   0.128054E-02
        15900   0.122426E-04   0.144630E-04   0.588298E-04   0.486646E-04   0.546932E-03   0.815255E-03   0.122546E-02   0.128061E-02
        15950   0.122455E-04   0.144649E-04   0.588271E-04   0.486614E-04   0.546993E-03   0.815335E-03   0.122551E-02   0.128077E-02
        16000   0.122470E-04   0.144657E-04   0.588254E-04   0.486596E-04   0.546998E-03   0.815327E-03   0.122564E-02   0.128080E-02
        16050   0.122498E-04   0.144684E-04   0.588251E-04   0.486541E-04   0.547039E-03   0.815403E-03   0.122560E-02   0.128089E-02
        16100   0.122520E-04   0.144703E-04   0.588230E-04   0.486536E-04   0.547080E-03   0.815433E-03   0.122566E-02   0.128094E-02
        16150   0.122534E-04   0.144710E-04   0.588210E-04   0.486510E-04   0.547111E-03   0.815479E-03   0.122565E-02   0.128099E-02
        16200   0.122557E-04   0.144735E-04   0.588182E-04   0.486457E-04   0.547151E-03   0.815535E-03   0.122578E-02   0.128109E-02
        16250   0.122576E-04   0.144747E-04   0.588150E-04   0.486437E-04   0.547181E-03   0.815586E-03   0.122594E-02   0.128110E-02
        16300   0.122594E-04   0.144751E-04   0.588126E-04   0.486409E-04   0.547206E-03   0.815599E-03   0.122580E-02   0.128120E-02
        16350   0.122614E-04   0.144762E-04   0.588118E-04   0.486368E-04   0.547255E-03   0.815668E-03   0.122579E-02   0.128131E-02
        16400   0.122633E-04   0.144782E-04   0.588104E-04   0.486352E-04   0.547276E-03   0.815690E-03   0.122583E-02   0.128133E-02
        16450   0.122653E-04   0.144799E-04   0.588078E-04   0.486319E-04   0.547301E-03   0.815727E-03   0.122588E-02   0.128140E-02
        16500   0.122670E-04   0.144814E-04   0.588065E-04   0.486280E-04   0.547354E-03   0.815809E-03   0.122582E-02   0.128157E-02
        16550   0.122685E-04   0.144818E-04   0.588051E-04   0.486269E-04   0.547360E-03   0.815822E-03   0.122601E-02   0.128157E-02
        16600   0.122706E-04   0.144842E-04   0.588028E-04   0.486247E-04   0.547397E-03   0.815866E-03   0.122621E-02   0.128162E-02
        16650   0.122727E-04   0.144854E-04   0.588012E-04   0.486209E-04   0.547409E-03   0.815868E-03   0.122609E-02   0.128170E-02
        16700   0.122743E-04   0.144863E-04   0.587992E-04   0.486183E-04   0.547480E-03   0.815970E-03   0.122608E-02   0.128177E-02
        16750   0.122757E-04   0.144871E-04   0.587988E-04   0.486159E-04   0.547487E-03   0.815971E-03   0.122623E-02   0.128184E-02
        16800   0.122775E-04   0.144883E-04   0.587962E-04   0.486139E-04   0.547526E-03   0.816006E-03   0.122635E-02   0.128187E-02
        16850   0.122793E-04   0.144900E-04   0.587953E-04   0.486112E-04   0.547548E-03   0.816065E-03   0.122622E-02   0.128198E-02
        16900   0.122806E-04   0.144908E-04   0.587937E-04   0.486091E-04   0.547568E-03   0.816081E-03   0.122625E-02   0.128197E-02
        16950   0.122825E-04   0.144923E-04   0.587904E-04   0.486078E-04   0.547610E-03   0.816135E-03   0.122630E-02   0.128209E-02
        17000   0.122838E-04   0.144933E-04   0.587876E-04   0.486043E-04   0.547634E-03   0.816171E-03   0.122637E-02   0.128221E-02
        17050   0.122856E-04   0.144951E-04   0.587864E-04   0.486018E-04   0.547646E-03   0.816170E-03   0.122647E-02   0.128222E-02
        17100   0.122870E-04   0.144968E-04   0.587862E-04   0.485987E-04   0.547672E-03   0.816197E-03   0.122642E-02   0.128223E-02
        17150   0.122883E-04   0.144977E-04   0.587829E-04   0.485996E-04   0.547692E-03   0.816233E-03   0.122650E-02   0.128228E-02
        17200   0.122895E-04   0.144978E-04   0.587814E-04   0.485977E-04   0.547723E-03   0.816266E-03   0.122656E-02   0.128235E-02
        17250   0.122905E-04   0.144983E-04   0.587800E-04   0.485956E-04   0.547776E-03   0.816346E-03   0.122663E-02   0.128241E-02
        17300   0.122922E-04   0.144994E-04   0.587785E-04   0.485933E-04   0.547793E-03   0.816371E-03   0.122659E-02   0.128253E-02
        17350   0.122934E-04   0.145004E-04   0.587787E-04   0.485879E-04   0.547813E-03   0.816394E-03   0.122669E-02   0.128261E-02
        17400   0.122949E-04   0.145015E-04   0.587758E-04   0.485860E-04   0.547815E-03   0.816383E-03   0.122677E-02   0.128261E-02
        17450   0.122960E-04   0.145027E-04   0.587748E-04   0.485831E-04   0.547841E-03   0.816412E-03   0.122677E-02   0.128261E-02
        17500   0.122970E-04   0.145031E-04   0.587725E-04   0.485826E-04   0.547888E-03   0.816481E-03   0.122675E-02   0.128272E-02
        17550   0.122985E-04   0.145050E-04   0.587704E-04   0.485829E-04   0.547920E-03   0.816537E-03   0.122670E-02   0.128276E-02
        17600   0.123003E-04   0.145056E-04   0.587692E-04   0.485818E-04   0.547951E-03   0.816591E-03   0.122683E-02   0.128289E-02
        17650   0.123019E-04   0.145067E-04   0.587683E-04   0.485789E-04   0.547952E-03   0.816583E-03   0.122677E-02   0.128291E-02
        17700   0.123029E-04   0.145074E-04   0.587675E-04   0.485775E-04   0.547967E-03   0.816595E-03   0.122682E-02   0.128298E-02
        17750   0.123044E-04   0.145081E-04   0.587673E-04   0.485719E-04   0.547967E-03   0.816588E-03   0.122689E-02   0.128294E-02
        17800   0.123054E-04   0.145090E-04   0.587654E-04   0.485705E-04   0.548006E-03   0.816640E-03   0.122693E-02   0.128299E-02
        17850   0.123062E-04   0.145090E-04   0.587644E-04   0.485686E-04   0.548027E-03   0.816667E-03   0.122696E-02   0.128303E-02
        17900   0.123073E-04   0.145104E-04   0.587632E-04   0.485673E-04   0.548049E-03   0.816692E-03   0.122715E-02   0.128308E-02
        17950   0.123084E-04   0.145107E-04   0.587611E-04   0.485663E-04   0.548055E-03   0.816680E-03   0.122691E-02   0.128304E-02
        18000   0.123100E-04   0.145128E-04   0.587597E-04   0.485646E-04   0.548082E-03   0.816725E-03   0.122686E-02   0.128315E-02
        18050   0.123111E-04   0.145129E-04   0.587592E-04   0.485630E-04   0.548114E-03   0.816774E-03   0.122715E-02   0.128321E-02
        18100   0.123122E-04   0.145142E-04   0.587567E-04   0.485628E-04   0.548145E-03   0.816812E-03   0.122719E-02   0.128329E-02
        18150   0.123131E-04   0.145144E-04   0.587558E-04   0.485600E-04   0.548119E-03   0.816784E-03   0.122707E-02   0.128318E-02
        18200   0.123141E-04   0.145153E-04   0.587558E-04   0.485584E-04   0.548159E-03   0.816840E-03   0.122702E-02   0.128328E-02
        18250   0.123153E-04   0.145161E-04   0.587545E-04   0.485560E-04   0.548168E-03   0.816845E-03   0.122713E-02   0.128342E-02
        18300   0.123166E-04   0.145172E-04   0.587522E-04   0.485537E-04   0.548188E-03   0.816872E-03   0.122712E-02   0.128334E-02
        18350   0.123179E-04   0.145176E-04   0.587511E-04   0.485528E-04   0.548234E-03   0.816942E-03   0.122703E-02   0.128350E-02
        18400   0.123186E-04   0.145178E-04   0.587510E-04   0.485504E-04   0.548226E-03   0.816914E-03   0.122719E-02   0.128347E-02
        18450   0.123201E-04   0.145199E-04   0.587499E-04   0.485515E-04   0.548208E-03   0.816889E-03   0.122710E-02   0.128348E-02
        18500   0.123209E-04   0.145213E-04   0.587512E-04   0.485479E-04   0.548266E-03   0.816969E-03   0.122731E-02   0.128348E-02
        18550   0.123211E-04   0.145208E-04   0.587490E-04   0.485489E-04   0.548269E-03   0.816963E-03   0.122730E-02   0.128354E-02
        18600   0.123220E-04   0.145209E-04   0.587471E-04   0.485463E-04   0.548290E-03   0.817004E-03   0.122739E-02   0.128364E-02
        18650   0.123231E-04   0.145225E-04   0.587459E-04   0.485441E-04   0.548284E-03   0.817007E-03   0.122734E-02   0.128360E-02
        18700   0.123232E-04   0.145218E-04   0.587456E-04   0.485439E-04   0.548339E-03   0.817081E-03   0.122726E-02   0.128370E-02
        18750   0.123241E-04   0.145220E-04   0.587453E-04   0.485423E-04   0.548348E-03   0.817083E-03   0.122730E-02   0.128365E-02
        18800   0.123259E-04   0.145247E-04   0.587436E-04   0.485426E-04   0.548364E-03   0.817088E-03   0.122746E-02   0.128372E-02
        18850   0.123261E-04   0.145242E-04   0.587425E-04   0.485398E-04   0.548390E-03   0.817119E-03   0.122750E-02   0.128378E-02
        18900   0.123275E-04   0.145252E-04   0.587411E-04   0.485391E-04   0.548405E-03   0.817149E-03   0.122743E-02   0.128379E-02
        18950   0.123283E-04   0.145254E-04   0.587392E-04   0.485372E-04   0.548397E-03   0.817137E-03   0.122751E-02   0.128382E-02
        19000   0.123288E-04   0.145262E-04   0.587396E-04   0.485358E-04   0.548422E-03   0.817172E-03   0.122741E-02   0.128387E-02
        19050   0.123296E-04   0.145267E-04   0.587387E-04   0.485344E-04   0.548414E-03   0.817161E-03   0.122746E-02   0.128392E-02
        19100   0.123302E-04   0.145262E-04   0.587358E-04   0.485346E-04   0.548428E-03   0.817172E-03   0.122778E-02   0.128393E-02
        19150   0.123311E-04   0.145270E-04   0.587354E-04   0.485313E-04   0.548431E-03   0.817183E-03   0.122749E-02   0.128393E-02
        19200   0.123326E-04   0.145286E-04   0.587363E-04   0.485291E-04   0.548455E-03   0.817219E-03   0.122755E-02   0.128396E-02
        19250   0.123335E-04   0.145298E-04   0.587338E-04   0.485317E-04   0.548466E-03   0.817226E-03   0.122779E-02   0.128396E-02
        19300   0.123328E-04   0.145279E-04   0.587343E-04   0.485279E-04   0.548478E-03   0.817248E-03   0.122773E-02   0.128404E-02
        19350   0.123338E-04   0.145283E-04   0.587334E-04   0.485258E-04   0.548515E-03   0.817288E-03   0.122753E-02   0.128402E-02
        19400   0.123354E-04   0.145309E-04   0.587326E-04   0.485266E-04   0.548536E-03   0.817318E-03   0.122770E-02   0.128411E-02
        19450   0.123353E-04   0.145307E-04   0.587312E-04   0.485260E-04   0.548524E-03   0.817281E-03   0.122787E-02   0.128406E-02
        19500   0.123361E-04   0.145310E-04   0.587325E-04   0.485230E-04   0.548538E-03   0.817317E-03   0.122783E-02   0.128412E-02
        19550   0.123360E-04   0.145300E-04   0.587295E-04   0.485247E-04   0.548552E-03   0.817331E-03   0.122770E-02   0.128411E-02
        19600   0.123371E-04   0.145313E-04   0.587293E-04   0.485240E-04   0.548562E-03   0.817354E-03   0.122769E-02   0.128418E-02
        19650   0.123376E-04   0.145316E-04   0.587296E-04   0.485205E-04   0.548585E-03   0.817379E-03   0.122763E-02   0.128421E-02
        19700   0.123387E-04   0.145318E-04   0.587291E-04   0.485172E-04   0.548585E-03   0.817373E-03   0.122777E-02   0.128423E-02
        19750   0.123395E-04   0.145335E-04   0.587282E-04   0.485177E-04   0.548621E-03   0.817420E-03   0.122783E-02   0.128427E-02
        19800   0.123404E-04   0.145345E-04   0.587265E-04   0.485190E-04   0.548625E-03   0.817417E-03   0.122791E-02   0.128432E-02
        19850   0.123412E-04   0.145350E-04   0.587254E-04   0.485174E-04   0.548628E-03   0.817432E-03   0.122791E-02   0.128427E-02
        19900   0.123414E-04   0.145347E-04   0.587234E-04   0.485200E-04   0.548639E-03   0.817452E-03   0.122791E-02   0.128433E-02
        19950   0.123422E-04   0.145353E-04   0.587252E-04   0.485135E-04   0.548622E-03   0.817424E-03   0.122770E-02   0.128438E-02
        20000   0.123425E-04   0.145353E-04   0.587243E-04   0.485129E-04   0.548650E-03   0.817474E-03   0.122762E-02   0.128440E-02
        20050   0.123432E-04   0.145357E-04   0.587234E-04   0.485114E-04   0.548668E-03   0.817487E-03   0.122768E-02   0.128440E-02
        20100   0.123438E-04   0.145362E-04   0.587227E-04   0.485105E-04   0.548692E-03   0.817514E-03   0.122790E-02   0.128442E-02
        20150   0.123446E-04   0.145375E-04   0.587224E-04   0.485126E-04   0.548674E-03   0.817495E-03   0.122788E-02   0.128441E-02
        20200   0.123446E-04   0.145378E-04   0.587224E-04   0.485132E-04   0.548715E-03   0.817547E-03   0.122793E-02   0.128442E-02
        20250   0.123446E-04   0.145367E-04   0.587213E-04   0.485113E-04   0.548688E-03   0.817507E-03   0.122797E-02   0.128451E-02
        20300   0.123458E-04   0.145379E-04   0.587211E-04   0.485098E-04   0.548702E-03   0.817526E-03   0.122800E-02   0.128443E-02
        20350   0.123465E-04   0.145388E-04   0.587209E-04   0.485077E-04   0.548703E-03   0.817527E-03   0.122774E-02   0.128452E-02
        20400   0.123465E-04   0.145381E-04   0.587192E-04   0.485061E-04   0.548705E-03   0.817520E-03   0.122783E-02   0.128442E-02
        20450   0.123470E-04   0.145383E-04   0.587201E-04   0.485055E-04   0.548723E-03   0.817552E-03   0.122782E-02   0.128452E-02
        20500   0.123483E-04   0.145398E-04   0.587189E-04   0.485030E-04   0.548738E-03   0.817571E-03   0.122801E-02   0.128452E-02
        20550   0.123489E-04   0.145408E-04   0.587193E-04   0.485025E-04   0.548737E-03   0.817566E-03   0.122786E-02   0.128460E-02
