        10350   0.405260E-05   0.499974E-05   0.846282E-05   0.877087E-05   0.159262E-03   0.196095E-03   0.292356E-03   0.185476E-03
        10400   0.400438E-05   0.494495E-05   0.844759E-05   0.863177E-05   0.159448E-03   0.195037E-03   0.292128E-03   0.185394E-03
        10450   0.395232E-05   0.489122E-05   0.839632E-05   0.847095E-05   0.159332E-03   0.194342E-03   0.292105E-03   0.185495E-03
        10500   0.389313E-05   0.482641E-05   0.830353E-05   0.837509E-05   0.159063E-03   0.194087E-03   0.292551E-03   0.185553E-03
        10550   0.382104E-05   0.474256E-05   0.816525E-05   0.839133E-05   0.158723E-03   0.194142E-03   0.293386E-03   0.185777E-03
        10600   0.374233E-05   0.464028E-05   0.799120E-05   0.845671E-05   0.158396E-03   0.194446E-03   0.294538E-03   0.186004E-03
        10650   0.368636E-05   0.457470E-05   0.777990E-05   0.862059E-05   0.158125E-03   0.194813E-03   0.295748E-03   0.186028E-03
        10700   0.367215E-05   0.456914E-05   0.754143E-05   0.881872E-05   0.157957E-03   0.195140E-03   0.296650E-03   0.186139E-03
        10750   0.367758E-05   0.460174E-05   0.730180E-05   0.888801E-05   0.157912E-03   0.195138E-03   0.297149E-03   0.186151E-03
        10800   0.368923E-05   0.462889E-05   0.709013E-05   0.884459E-05   0.157800E-03   0.194773E-03   0.296960E-03   0.185978E-03
        10850   0.368714E-05   0.463882E-05   0.690867E-05   0.883740E-05   0.157683E-03   0.194218E-03   0.296184E-03   0.185888E-03
        10900   0.368033E-05   0.464456E-05   0.679619E-05   0.879791E-05   0.157375E-03   0.193503E-03   0.294797E-03   0.185629E-03
        10950   0.367518E-05   0.465001E-05   0.681268E-05   0.871921E-05   0.156898E-03   0.192871E-03   0.293119E-03   0.185429E-03
        11000   0.366264E-05   0.464001E-05   0.686059E-05   0.859589E-05   0.156269E-03   0.192471E-03   0.291486E-03   0.185202E-03
        11050   0.364201E-05   0.461224E-05   0.690114E-05   0.842658E-05   0.155406E-03   0.192417E-03   0.290074E-03   0.185093E-03
        11100   0.361593E-05   0.457966E-05   0.693467E-05   0.828607E-05   0.154650E-03   0.192770E-03   0.289222E-03   0.185146E-03
        11150   0.357741E-05   0.453189E-05   0.696259E-05   0.825193E-05   0.153936E-03   0.193312E-03   0.288962E-03   0.185278E-03
        11200   0.354267E-05   0.446868E-05   0.698800E-05   0.831771E-05   0.154079E-03   0.194042E-03   0.289362E-03   0.185452E-03
        11250   0.351739E-05   0.441534E-05   0.700433E-05   0.850164E-05   0.154663E-03   0.194778E-03   0.290141E-03   0.185606E-03
        11300   0.353133E-05   0.440218E-05   0.701610E-05   0.868165E-05   0.155144E-03   0.195365E-03   0.291070E-03   0.185742E-03
        11350   0.356854E-05   0.441234E-05   0.703569E-05   0.876453E-05   0.155383E-03   0.195627E-03   0.291952E-03   0.185820E-03
        11400   0.360599E-05   0.443290E-05   0.706473E-05   0.878411E-05   0.155263E-03   0.195439E-03   0.292544E-03   0.185858E-03
        11450   0.364071E-05   0.445164E-05   0.710407E-05   0.878409E-05   0.156142E-03   0.195146E-03   0.292731E-03   0.185857E-03
        11500   0.366877E-05   0.447975E-05   0.714893E-05   0.875266E-05   0.157090E-03   0.194577E-03   0.292572E-03   0.185752E-03
        11550   0.368001E-05   0.450010E-05   0.719509E-05   0.868467E-05   0.157952E-03   0.193996E-03   0.292086E-03   0.185584E-03
        11600   0.368710E-05   0.451900E-05   0.724127E-05   0.857298E-05   0.158569E-03   0.193626E-03   0.291587E-03   0.185475E-03
        11650   0.368142E-05   0.452893E-05   0.727452E-05   0.842466E-05   0.158905E-03   0.193487E-03   0.291096E-03   0.185407E-03
        11700   0.366225E-05   0.452696E-05   0.728963E-05   0.831752E-05   0.158965E-03   0.193500E-03   0.291063E-03   0.185440E-03
        11750   0.363081E-05   0.450669E-05   0.728463E-05   0.827797E-05   0.158931E-03   0.193827E-03   0.291429E-03   0.185597E-03
        11800   0.359447E-05   0.448222E-05   0.726861E-05   0.831008E-05   0.158719E-03   0.194220E-03   0.292142E-03   0.185673E-03
        11850   0.356056E-05   0.444591E-05   0.725516E-05   0.844487E-05   0.158620E-03   0.194727E-03   0.293162E-03   0.185876E-03
        11900   0.352849E-05   0.440374E-05   0.723900E-05   0.857510E-05   0.158615E-03   0.194994E-03   0.294356E-03   0.185958E-03
        11950   0.351721E-05   0.437922E-05   0.721413E-05   0.862654E-05   0.158719E-03   0.194931E-03   0.295356E-03   0.186004E-03
        12000   0.352370E-05   0.437712E-05   0.718053E-05   0.862954E-05   0.159013E-03   0.194759E-03   0.295995E-03   0.186135E-03
        12050   0.354204E-05   0.438793E-05   0.713883E-05   0.864125E-05   0.159347E-03   0.194294E-03   0.296354E-03   0.186040E-03
        12100   0.355089E-05   0.439809E-05   0.710396E-05   0.863891E-05   0.159670E-03   0.193814E-03   0.295991E-03   0.185905E-03
        12150   0.355236E-05   0.440504E-05   0.709682E-05   0.861200E-05   0.159823E-03   0.193390E-03   0.295292E-03   0.185687E-03
        12200   0.353824E-05   0.440696E-05   0.711899E-05   0.853945E-05   0.159820E-03   0.193164E-03   0.294369E-03   0.185466E-03
        12250   0.352312E-05   0.440690E-05   0.712854E-05   0.842159E-05   0.159592E-03   0.193249E-03   0.293380E-03   0.185346E-03
        12300   0.350079E-05   0.439640E-05   0.711649E-05   0.831177E-05   0.159064E-03   0.193607E-03   0.292576E-03   0.185347E-03
        12350   0.347761E-05   0.437906E-05   0.708386E-05   0.825346E-05   0.158480E-03   0.194223E-03   0.292083E-03   0.185286E-03
        12400   0.344525E-05   0.434643E-05   0.703906E-05   0.828720E-05   0.157794E-03   0.194900E-03   0.291914E-03   0.185368E-03
        12450   0.340890E-05   0.428791E-05   0.698756E-05   0.841906E-05   0.157164E-03   0.195525E-03   0.292007E-03   0.185512E-03
        12500   0.338094E-05   0.423710E-05   0.693710E-05   0.852473E-05   0.156645E-03   0.196030E-03   0.292280E-03   0.185657E-03
        12550   0.337082E-05   0.421180E-05   0.689123E-05   0.857268E-05   0.156355E-03   0.196207E-03   0.292753E-03   0.185783E-03
        12600   0.338715E-05   0.422306E-05   0.686391E-05   0.859228E-05   0.156222E-03   0.196070E-03   0.293018E-03   0.185805E-03
        12650   0.342770E-05   0.426805E-05   0.685604E-05   0.860002E-05   0.156262E-03   0.195632E-03   0.293053E-03   0.185746E-03
        12700   0.346351E-05   0.431424E-05   0.688276E-05   0.858261E-05   0.156461E-03   0.195133E-03   0.292814E-03   0.185727E-03
        12750   0.348913E-05   0.435706E-05   0.694290E-05   0.854619E-05   0.156667E-03   0.194641E-03   0.292437E-03   0.185644E-03
        12800   0.350595E-05   0.439102E-05   0.701202E-05   0.848121E-05   0.156849E-03   0.194260E-03   0.291816E-03   0.185517E-03
        12850   0.351673E-05   0.441735E-05   0.707684E-05   0.839040E-05   0.156969E-03   0.194237E-03   0.291265E-03   0.185513E-03
        12900   0.352212E-05   0.443518E-05   0.713301E-05   0.831133E-05   0.156974E-03   0.194371E-03   0.290911E-03   0.185363E-03
        12950   0.352326E-05   0.444141E-05   0.718411E-05   0.827707E-05   0.156935E-03   0.194908E-03   0.290765E-03   0.185377E-03
        13000   0.352072E-05   0.443669E-05   0.722506E-05   0.832015E-05   0.156858E-03   0.195370E-03   0.290955E-03   0.185495E-03
        13050   0.351552E-05   0.443144E-05   0.726151E-05   0.843736E-05   0.156810E-03   0.195915E-03   0.291356E-03   0.185656E-03
        13100   0.351322E-05   0.442068E-05   0.729294E-05   0.852732E-05   0.156751E-03   0.196275E-03   0.292001E-03   0.185715E-03
        13150   0.351295E-05   0.440471E-05   0.732255E-05   0.855855E-05   0.156792E-03   0.196327E-03   0.292702E-03   0.185798E-03
        13200   0.351298E-05   0.438551E-05   0.734379E-05   0.854479E-05   0.156994E-03   0.196135E-03   0.293343E-03   0.185882E-03
        13250   0.351023E-05   0.436253E-05   0.735914E-05   0.852640E-05   0.157270E-03   0.195738E-03   0.293746E-03   0.185946E-03
        13300   0.350272E-05   0.434186E-05   0.735886E-05   0.849706E-05   0.157650E-03   0.195155E-03   0.293918E-03   0.185887E-03
        13350   0.349060E-05   0.431341E-05   0.734447E-05   0.846434E-05   0.158007E-03   0.194514E-03   0.293828E-03   0.185787E-03
        13400   0.347792E-05   0.429483E-05   0.731566E-05   0.841689E-05   0.158240E-03   0.194052E-03   0.293569E-03   0.185685E-03
        13450   0.346278E-05   0.428679E-05   0.727302E-05   0.834687E-05   0.158442E-03   0.193784E-03   0.293351E-03   0.185500E-03
        13500   0.345109E-05   0.428696E-05   0.721163E-05   0.828016E-05   0.158476E-03   0.193905E-03   0.293100E-03   0.185500E-03
        13550   0.343662E-05   0.427893E-05   0.714270E-05   0.825123E-05   0.158346E-03   0.194109E-03   0.292932E-03   0.185458E-03
        13600   0.341656E-05   0.426784E-05   0.707726E-05   0.828461E-05   0.158125E-03   0.194571E-03   0.292921E-03   0.185623E-03
        13650   0.339961E-05   0.425275E-05   0.701487E-05   0.838767E-05   0.157853E-03   0.194949E-03   0.293153E-03   0.185603E-03
        13700   0.338230E-05   0.423432E-05   0.695959E-05   0.846890E-05   0.157516E-03   0.195284E-03   0.293365E-03   0.185626E-03
        13750   0.337122E-05   0.422458E-05   0.691275E-05   0.850046E-05   0.157267E-03   0.195458E-03   0.293600E-03   0.185773E-03
        13800   0.336742E-05   0.422027E-05   0.687369E-05   0.849442E-05   0.157066E-03   0.195293E-03   0.293804E-03   0.185798E-03
        13850   0.337239E-05   0.421781E-05   0.685405E-05   0.848140E-05   0.156938E-03   0.194991E-03   0.293652E-03   0.185760E-03
        13900   0.337593E-05   0.422052E-05   0.684625E-05   0.845631E-05   0.156841E-03   0.194492E-03   0.293436E-03   0.185762E-03
        13950   0.337715E-05   0.421916E-05   0.685170E-05   0.842112E-05   0.156782E-03   0.194049E-03   0.293019E-03   0.185660E-03
        14000   0.337605E-05   0.421954E-05   0.686793E-05   0.837677E-05   0.156811E-03   0.193677E-03   0.292568E-03   0.185597E-03
        14050   0.337712E-05   0.422696E-05   0.689148E-05   0.831491E-05   0.156778E-03   0.193569E-03   0.292166E-03   0.185491E-03
        14100   0.337235E-05   0.422725E-05   0.691205E-05   0.825671E-05   0.156768E-03   0.193638E-03   0.291793E-03   0.185446E-03
        14150   0.336332E-05   0.422173E-05   0.692749E-05   0.823095E-05   0.156758E-03   0.193968E-03   0.291597E-03   0.185565E-03
        14200   0.335253E-05   0.420908E-05   0.693645E-05   0.827538E-05   0.156666E-03   0.194373E-03   0.291632E-03   0.185622E-03
        14250   0.334271E-05   0.418958E-05   0.693998E-05   0.837486E-05   0.156680E-03   0.194863E-03   0.291814E-03   0.185639E-03
        14300   0.334026E-05   0.417837E-05   0.693787E-05   0.845541E-05   0.156697E-03   0.195245E-03   0.292061E-03   0.185657E-03
        14350   0.334593E-05   0.417894E-05   0.693779E-05   0.849463E-05   0.156795E-03   0.195533E-03   0.292394E-03   0.185635E-03
        14400   0.337361E-05   0.419579E-05   0.694526E-05   0.849327E-05   0.156928E-03   0.195469E-03   0.292802E-03   0.185821E-03
        14450   0.340722E-05   0.422479E-05   0.696862E-05   0.847514E-05   0.157104E-03   0.195355E-03   0.292918E-03   0.185800E-03
        14500   0.342935E-05   0.424719E-05   0.699971E-05   0.844705E-05   0.157394E-03   0.194987E-03   0.293002E-03   0.185739E-03
        14550   0.343952E-05   0.425851E-05   0.702495E-05   0.840641E-05   0.157638E-03   0.194596E-03   0.292887E-03   0.185718E-03
        14600   0.343976E-05   0.426149E-05   0.704396E-05   0.835703E-05   0.157841E-03   0.194217E-03   0.292781E-03   0.185696E-03
        14650   0.343154E-05   0.425732E-05   0.705551E-05   0.830001E-05   0.157996E-03   0.193995E-03   0.292621E-03   0.185653E-03
        14700   0.341858E-05   0.424764E-05   0.705725E-05   0.824991E-05   0.158129E-03   0.194019E-03   0.292638E-03   0.185629E-03
        14750   0.340230E-05   0.423497E-05   0.704915E-05   0.822401E-05   0.158245E-03   0.194180E-03   0.292708E-03   0.185545E-03
        14800   0.338130E-05   0.421531E-05   0.703822E-05   0.825898E-05   0.158211E-03   0.194475E-03   0.292956E-03   0.185667E-03
        14850   0.335691E-05   0.419203E-05   0.702653E-05   0.834485E-05   0.158211E-03   0.194773E-03   0.293228E-03   0.185728E-03
        14900   0.333675E-05   0.416502E-05   0.700733E-05   0.841441E-05   0.158134E-03   0.195019E-03   0.293491E-03   0.185750E-03
        14950   0.332803E-05   0.415341E-05   0.698460E-05   0.845084E-05   0.158106E-03   0.195250E-03   0.293766E-03   0.185793E-03
        15000   0.333797E-05   0.415982E-05   0.696528E-05   0.845387E-05   0.158091E-03   0.195198E-03   0.294012E-03   0.185797E-03
        15050   0.335379E-05   0.417495E-05   0.694111E-05   0.843942E-05   0.158070E-03   0.195053E-03   0.293987E-03   0.185697E-03
        15100   0.336333E-05   0.418285E-05   0.692138E-05   0.841648E-05   0.158114E-03   0.194750E-03   0.293835E-03   0.185742E-03
        15150   0.336878E-05   0.419053E-05   0.691406E-05   0.838272E-05   0.158043E-03   0.194516E-03   0.293536E-03   0.185642E-03
        15200   0.336978E-05   0.419633E-05   0.691445E-05   0.833963E-05   0.157946E-03   0.194179E-03   0.293298E-03   0.185582E-03
        15250   0.336395E-05   0.419766E-05   0.691608E-05   0.828764E-05   0.157853E-03   0.194056E-03   0.292901E-03   0.185500E-03
        15300   0.335601E-05   0.419429E-05   0.691819E-05   0.823919E-05   0.157725E-03   0.194115E-03   0.292544E-03   0.185561E-03
        15350   0.334676E-05   0.418829E-05   0.691697E-05   0.821167E-05   0.157505E-03   0.194339E-03   0.292384E-03   0.185559E-03
        15400   0.333396E-05   0.417485E-05   0.691276E-05   0.823811E-05   0.157344E-03   0.194592E-03   0.292382E-03   0.185558E-03
        15450   0.331891E-05   0.415779E-05   0.690896E-05   0.831596E-05   0.157194E-03   0.194940E-03   0.292526E-03   0.185598E-03
        15500   0.330742E-05   0.413918E-05   0.689987E-05   0.838514E-05   0.157105E-03   0.195222E-03   0.292640E-03   0.185618E-03
        15550   0.330096E-05   0.412755E-05   0.689061E-05   0.842861E-05   0.157090E-03   0.195352E-03   0.292840E-03   0.185742E-03
        15600   0.331588E-05   0.413922E-05   0.688781E-05   0.844314E-05   0.157098E-03   0.195373E-03   0.292998E-03   0.185702E-03
        15650   0.333999E-05   0.416077E-05   0.689481E-05   0.843264E-05   0.157173E-03   0.195292E-03   0.292958E-03   0.185662E-03
        15700   0.336128E-05   0.418268E-05   0.691641E-05   0.841005E-05   0.157232E-03   0.195174E-03   0.292876E-03   0.185745E-03
        15750   0.337681E-05   0.420159E-05   0.694655E-05   0.837622E-05   0.157270E-03   0.194911E-03   0.292709E-03   0.185663E-03
        15800   0.338683E-05   0.421685E-05   0.697492E-05   0.833646E-05   0.157346E-03   0.194637E-03   0.292530E-03   0.185621E-03
        15850   0.339062E-05   0.422735E-05   0.699936E-05   0.828869E-05   0.157364E-03   0.194486E-03   0.292308E-03   0.185537E-03
        15900   0.339028E-05   0.423056E-05   0.702153E-05   0.824473E-05   0.157425E-03   0.194508E-03   0.292221E-03   0.185535E-03
        15950   0.338390E-05   0.422723E-05   0.703520E-05   0.822038E-05   0.157371E-03   0.194678E-03   0.292165E-03   0.185594E-03
        16000   0.337370E-05   0.421797E-05   0.704109E-05   0.824595E-05   0.157366E-03   0.194823E-03   0.292328E-03   0.185571E-03
        16050   0.336046E-05   0.420407E-05   0.704237E-05   0.830748E-05   0.157343E-03   0.194995E-03   0.292514E-03   0.185734E-03
        16100   0.334793E-05   0.418769E-05   0.704891E-05   0.836386E-05   0.157356E-03   0.195187E-03   0.292827E-03   0.185713E-03
        16150   0.334112E-05   0.417304E-05   0.705072E-05   0.839848E-05   0.157433E-03   0.195249E-03   0.293131E-03   0.185796E-03
        16200   0.334125E-05   0.416452E-05   0.704772E-05   0.840945E-05   0.157551E-03   0.195231E-03   0.293405E-03   0.185715E-03
        16250   0.334545E-05   0.416033E-05   0.704576E-05   0.839970E-05   0.157678E-03   0.195061E-03   0.293470E-03   0.185758E-03
        16300   0.335215E-05   0.416096E-05   0.704122E-05   0.837991E-05   0.157731E-03   0.194956E-03   0.293463E-03   0.185759E-03
        16350   0.335554E-05   0.416087E-05   0.703305E-05   0.835250E-05   0.157812E-03   0.194704E-03   0.293445E-03   0.185679E-03
        16400   0.335536E-05   0.416261E-05   0.702067E-05   0.832149E-05   0.157829E-03   0.194474E-03   0.293195E-03   0.185700E-03
        16450   0.335488E-05   0.416749E-05   0.700264E-05   0.827993E-05   0.157802E-03   0.194361E-03   0.292945E-03   0.185618E-03
        16500   0.334922E-05   0.416896E-05   0.698849E-05   0.824565E-05   0.157730E-03   0.194299E-03   0.292714E-03   0.185577E-03
        16550   0.334207E-05   0.416880E-05   0.697448E-05   0.822308E-05   0.157661E-03   0.194418E-03   0.292619E-03   0.185473E-03
        16600   0.333263E-05   0.416364E-05   0.695909E-05   0.824041E-05   0.157513E-03   0.194511E-03   0.292544E-03   0.185596E-03
        16650   0.331894E-05   0.415144E-05   0.694526E-05   0.828356E-05   0.157439E-03   0.194741E-03   0.292753E-03   0.185657E-03
        16700   0.330530E-05   0.413553E-05   0.693481E-05   0.832957E-05   0.157371E-03   0.194935E-03   0.292878E-03   0.185678E-03
        16750   0.329635E-05   0.412355E-05   0.692483E-05   0.836134E-05   0.157275E-03   0.195027E-03   0.293078E-03   0.185761E-03
        16800   0.329713E-05   0.411986E-05   0.691323E-05   0.837915E-05   0.157270E-03   0.194940E-03   0.293289E-03   0.185762E-03
        16850   0.330438E-05   0.412298E-05   0.690688E-05   0.837867E-05   0.157335E-03   0.194925E-03   0.293343E-03   0.185742E-03
        16900   0.331179E-05   0.412635E-05   0.690256E-05   0.836309E-05   0.157336E-03   0.194815E-03   0.293156E-03   0.185681E-03
        16950   0.331772E-05   0.413060E-05   0.690229E-05   0.834098E-05   0.157339E-03   0.194626E-03   0.293073E-03   0.185682E-03
        17000   0.332067E-05   0.413391E-05   0.690792E-05   0.831700E-05   0.157396E-03   0.194441E-03   0.292874E-03   0.185661E-03
        17050   0.332259E-05   0.413663E-05   0.691644E-05   0.828776E-05   0.157460E-03   0.194392E-03   0.292632E-03   0.185640E-03
        17100   0.332246E-05   0.414043E-05   0.692532E-05   0.826538E-05   0.157386E-03   0.194460E-03   0.292473E-03   0.185577E-03
        17150   0.332075E-05   0.414426E-05   0.693266E-05   0.824684E-05   0.157379E-03   0.194532E-03   0.292439E-03   0.185575E-03
        17200   0.331874E-05   0.414558E-05   0.693901E-05   0.825442E-05   0.157338E-03   0.194696E-03   0.292395E-03   0.185594E-03
        17250   0.331370E-05   0.414120E-05   0.694481E-05   0.829071E-05   0.157280E-03   0.194838E-03   0.292549E-03   0.185675E-03
        17300   0.331041E-05   0.413612E-05   0.694861E-05   0.832497E-05   0.157290E-03   0.194946E-03   0.292736E-03   0.185694E-03
        17350   0.330943E-05   0.413324E-05   0.695409E-05   0.835468E-05   0.157308E-03   0.195013E-03   0.292860E-03   0.185735E-03
        17400   0.331441E-05   0.413594E-05   0.695665E-05   0.836770E-05   0.157337E-03   0.195027E-03   0.293185E-03   0.185755E-03
        17450   0.332283E-05   0.413978E-05   0.696148E-05   0.836379E-05   0.157452E-03   0.194924E-03   0.293217E-03   0.185715E-03
        17500   0.333068E-05   0.414316E-05   0.696892E-05   0.834952E-05   0.157559E-03   0.194853E-03   0.293249E-03   0.185653E-03
        17550   0.333587E-05   0.414538E-05   0.697604E-05   0.833050E-05   0.157652E-03   0.194762E-03   0.293250E-03   0.185674E-03
        17600   0.333907E-05   0.414577E-05   0.697556E-05   0.831045E-05   0.157715E-03   0.194634E-03   0.293104E-03   0.185716E-03
        17650   0.334029E-05   0.414836E-05   0.697117E-05   0.829156E-05   0.157793E-03   0.194489E-03   0.292968E-03   0.185654E-03
        17700   0.333828E-05   0.414844E-05   0.696741E-05   0.826736E-05   0.157802E-03   0.194588E-03   0.292810E-03   0.185571E-03
        17750   0.333313E-05   0.414817E-05   0.696677E-05   0.825258E-05   0.157786E-03   0.194667E-03   0.292820E-03   0.185591E-03
        17800   0.332572E-05   0.414355E-05   0.696554E-05   0.826045E-05   0.157772E-03   0.194732E-03   0.292829E-03   0.185611E-03
        17850   0.331696E-05   0.413529E-05   0.696075E-05   0.828564E-05   0.157715E-03   0.194746E-03   0.292892E-03   0.185673E-03
        17900   0.330746E-05   0.412563E-05   0.695259E-05   0.831240E-05   0.157709E-03   0.194895E-03   0.292996E-03   0.185735E-03
        17950   0.330260E-05   0.411848E-05   0.694369E-05   0.833416E-05   0.157622E-03   0.194973E-03   0.293081E-03   0.185694E-03
        18000   0.330286E-05   0.411509E-05   0.693780E-05   0.834513E-05   0.157629E-03   0.194982E-03   0.293207E-03   0.185798E-03
        18050   0.330900E-05   0.411868E-05   0.693219E-05   0.834617E-05   0.157644E-03   0.194902E-03   0.293366E-03   0.185716E-03
        18100   0.331276E-05   0.412335E-05   0.692737E-05   0.833497E-05   0.157700E-03   0.194881E-03   0.293315E-03   0.185676E-03
        18150   0.331578E-05   0.412519E-05   0.691846E-05   0.831943E-05   0.157679E-03   0.194726E-03   0.293191E-03   0.185656E-03
        18200   0.331673E-05   0.412721E-05   0.691400E-05   0.830420E-05   0.157633E-03   0.194631E-03   0.293066E-03   0.185615E-03
        18250   0.331692E-05   0.412874E-05   0.691400E-05   0.828789E-05   0.157561E-03   0.194598E-03   0.292909E-03   0.185595E-03
        18300   0.331461E-05   0.412817E-05   0.691960E-05   0.827134E-05   0.157525E-03   0.194653E-03   0.292731E-03   0.185615E-03
        18350   0.331204E-05   0.412924E-05   0.693107E-05   0.826709E-05   0.157517E-03   0.194689E-03   0.292720E-03   0.185574E-03
        18400   0.330751E-05   0.412654E-05   0.693627E-05   0.827451E-05   0.157471E-03   0.194742E-03   0.292688E-03   0.185573E-03
        18450   0.330326E-05   0.412358E-05   0.693403E-05   0.829515E-05   0.157484E-03   0.194805E-03   0.292666E-03   0.185676E-03
        18500   0.330058E-05   0.412116E-05   0.692859E-05   0.831775E-05   0.157464E-03   0.194982E-03   0.292707E-03   0.185655E-03
        18550   0.330103E-05   0.412091E-05   0.692781E-05   0.833414E-05   0.157429E-03   0.195018E-03   0.292843E-03   0.185717E-03
        18600   0.330677E-05   0.412417E-05   0.693203E-05   0.834611E-05   0.157401E-03   0.194966E-03   0.292927E-03   0.185696E-03
        18650   0.331445E-05   0.413014E-05   0.693568E-05   0.834631E-05   0.157437E-03   0.194928E-03   0.292980E-03   0.185779E-03
        18700   0.332106E-05   0.413502E-05   0.694144E-05   0.834000E-05   0.157429E-03   0.194925E-03   0.293043E-03   0.185779E-03
        18750   0.332605E-05   0.414059E-05   0.694939E-05   0.832453E-05   0.157444E-03   0.194845E-03   0.293054E-03   0.185676E-03
        18800   0.333008E-05   0.414314E-05   0.695518E-05   0.830733E-05   0.157519E-03   0.194750E-03   0.293054E-03   0.185656E-03
        18850   0.333059E-05   0.414362E-05   0.696280E-05   0.829203E-05   0.157580E-03   0.194654E-03   0.292991E-03   0.185697E-03
        18900   0.332965E-05   0.414371E-05   0.696989E-05   0.828057E-05   0.157585E-03   0.194616E-03   0.292865E-03   0.185655E-03
        18950   0.332665E-05   0.414179E-05   0.697289E-05   0.827451E-05   0.157564E-03   0.194717E-03   0.292823E-03   0.185634E-03
        19000   0.332358E-05   0.413865E-05   0.697149E-05   0.828634E-05   0.157584E-03   0.194770E-03   0.292853E-03   0.185696E-03
        19050   0.331770E-05   0.413289E-05   0.696815E-05   0.829867E-05   0.157600E-03   0.194840E-03   0.292853E-03   0.185736E-03
        19100   0.331261E-05   0.412659E-05   0.696495E-05   0.831524E-05   0.157600E-03   0.194851E-03   0.292883E-03   0.185757E-03
        19150   0.331051E-05   0.412325E-05   0.696099E-05   0.832662E-05   0.157605E-03   0.194863E-03   0.293009E-03   0.185819E-03
        19200   0.331043E-05   0.412196E-05   0.696008E-05   0.833230E-05   0.157576E-03   0.194911E-03   0.293082E-03   0.185695E-03
        19250   0.331212E-05   0.412265E-05   0.696013E-05   0.833489E-05   0.157584E-03   0.194858E-03   0.293083E-03   0.185695E-03
        19300   0.331492E-05   0.412428E-05   0.696073E-05   0.833283E-05   0.157607E-03   0.194798E-03   0.293147E-03   0.185737E-03
        19350   0.331680E-05   0.412590E-05   0.695962E-05   0.832286E-05   0.157607E-03   0.194757E-03   0.293116E-03   0.185758E-03
        19400   0.331715E-05   0.412451E-05   0.695695E-05   0.830890E-05   0.157604E-03   0.194769E-03   0.293033E-03   0.185717E-03
        19450   0.331371E-05   0.412224E-05   0.695662E-05   0.829601E-05   0.157627E-03   0.194684E-03   0.293065E-03   0.185656E-03
        19500   0.331126E-05   0.412078E-05   0.695445E-05   0.828668E-05   0.157545E-03   0.194622E-03   0.292970E-03   0.185697E-03
        19550   0.330826E-05   0.412099E-05   0.695040E-05   0.828296E-05   0.157514E-03   0.194648E-03   0.292813E-03   0.185655E-03
        19600   0.330443E-05   0.411959E-05   0.694733E-05   0.829185E-05   0.157519E-03   0.194677E-03   0.292791E-03   0.185696E-03
        19650   0.330084E-05   0.411634E-05   0.694539E-05   0.830225E-05   0.157514E-03   0.194757E-03   0.292801E-03   0.185696E-03
        19700   0.329608E-05   0.411235E-05   0.694207E-05   0.831047E-05   0.157553E-03   0.194757E-03   0.292937E-03   0.185634E-03
        19750   0.329413E-05   0.410985E-05   0.693842E-05   0.831907E-05   0.157530E-03   0.194848E-03   0.293021E-03   0.185737E-03
        19800   0.329489E-05   0.410881E-05   0.693524E-05   0.832559E-05   0.157494E-03   0.194817E-03   0.293042E-03   0.185779E-03
        19850   0.329626E-05   0.410957E-05   0.693496E-05   0.832767E-05   0.157540E-03   0.194749E-03   0.292980E-03   0.185717E-03
        19900   0.330002E-05   0.411197E-05   0.693576E-05   0.832224E-05   0.157515E-03   0.194741E-03   0.292970E-03   0.185758E-03
        19950   0.330274E-05   0.411324E-05   0.693596E-05   0.831498E-05   0.157505E-03   0.194729E-03   0.292907E-03   0.185717E-03
        20000   0.330468E-05   0.411438E-05   0.693493E-05   0.830789E-05   0.157474E-03   0.194686E-03   0.292886E-03   0.185738E-03
        20050   0.330676E-05   0.411635E-05   0.693645E-05   0.830226E-05   0.157482E-03   0.194683E-03   0.292907E-03   0.185696E-03
        20100   0.330840E-05   0.411828E-05   0.693673E-05   0.829682E-05   0.157531E-03   0.194574E-03   0.292875E-03   0.185717E-03
        20150   0.330854E-05   0.411812E-05   0.693667E-05   0.829407E-05   0.157590E-03   0.194637E-03   0.292770E-03   0.185655E-03
        20200   0.330722E-05   0.411797E-05   0.693796E-05   0.829772E-05   0.157574E-03   0.194728E-03   0.292843E-03   0.185716E-03
        20250   0.330547E-05   0.411761E-05   0.693945E-05   0.830412E-05   0.157536E-03   0.194734E-03   0.292863E-03   0.185654E-03
        20300   0.330466E-05   0.411658E-05   0.693909E-05   0.831306E-05   0.157541E-03   0.194730E-03   0.292810E-03   0.185612E-03
        20350   0.330449E-05   0.411626E-05   0.693829E-05   0.831732E-05   0.157528E-03   0.194799E-03   0.292841E-03   0.185674E-03
        20400   0.330587E-05   0.411652E-05   0.693894E-05   0.832142E-05   0.157505E-03   0.194839E-03   0.292956E-03   0.185674E-03
        20450   0.330630E-05   0.411561E-05   0.693800E-05   0.832209E-05   0.157485E-03   0.194853E-03   0.292988E-03   0.185674E-03
        20500   0.330707E-05   0.411598E-05   0.693917E-05   0.832130E-05   0.157492E-03   0.194821E-03   0.292925E-03   0.185818E-03
        20550   0.331002E-05   0.411910E-05   0.693937E-05   0.831899E-05   0.157543E-03   0.194763E-03   0.292999E-03   0.185798E-03
