         1350   0.207310E-03   0.392947E-03   0.112506E-02   0.261946E-03   0.335197E-02   0.595329E-02   0.177469E-01   0.111730E-01
         1400   0.204957E-03   0.387486E-03   0.110927E-02   0.260135E-03   0.328143E-02   0.584301E-02   0.171247E-01   0.108317E-01
         1450   0.203402E-03   0.383437E-03   0.109711E-02   0.258944E-03   0.307431E-02   0.553460E-02   0.154252E-01   0.103944E-01
         1500   0.201816E-03   0.379114E-03   0.108343E-02   0.261253E-03   0.307401E-02   0.505665E-02   0.142019E-01   0.993919E-02
         1550   0.201270E-03   0.375507E-03   0.107230E-02   0.263104E-03   0.307566E-02   0.458544E-02   0.132552E-01   0.938624E-02
         1600   0.201533E-03   0.373964E-03   0.106656E-02   0.262216E-03   0.307975E-02   0.457360E-02   0.123341E-01   0.886463E-02
         1650   0.201552E-03   0.372827E-03   0.106228E-02   0.260193E-03   0.307960E-02   0.456969E-02   0.121586E-01   0.837494E-02
         1700   0.201308E-03   0.372403E-03   0.106001E-02   0.255650E-03   0.307980E-02   0.456213E-02   0.121297E-01   0.798542E-02
         1750   0.201742E-03   0.371805E-03   0.105677E-02   0.248738E-03   0.308094E-02   0.455174E-02   0.120949E-01   0.733711E-02
         1800   0.200836E-03   0.369034E-03   0.104883E-02   0.242227E-03   0.308003E-02   0.454546E-02   0.120700E-01   0.664890E-02
         1850   0.199362E-03   0.365788E-03   0.104108E-02   0.229147E-03   0.307902E-02   0.453799E-02   0.120414E-01   0.631802E-02
         1900   0.195757E-03   0.358686E-03   0.102389E-02   0.215801E-03   0.307713E-02   0.505557E-02   0.160457E-01   0.597368E-02
         1950   0.191537E-03   0.350578E-03   0.100496E-02   0.207775E-03   0.307229E-02   0.452881E-02   0.137073E-01   0.597209E-02
         2000   0.189699E-03   0.345971E-03   0.995041E-03   0.200522E-03   0.306565E-02   0.453165E-02   0.119902E-01   0.478276E-02
         2050   0.187981E-03   0.342431E-03   0.988925E-03   0.195250E-03   0.305624E-02   0.454310E-02   0.120020E-01   0.485400E-02
         2100   0.186958E-03   0.339906E-03   0.984172E-03   0.184853E-03   0.306837E-02   0.457356E-02   0.120561E-01   0.547130E-02
         2150   0.184778E-03   0.335418E-03   0.973008E-03   0.186484E-03   0.310668E-02   0.463216E-02   0.121722E-01   0.546926E-02
         2200   0.182383E-03   0.330307E-03   0.959321E-03   0.193275E-03   0.316306E-02   0.472030E-02   0.123506E-01   0.688925E-02
         2250   0.183982E-03   0.331736E-03   0.962590E-03   0.188422E-03   0.322614E-02   0.482068E-02   0.125471E-01   0.528023E-02
         2300   0.184533E-03   0.331266E-03   0.960512E-03   0.185758E-03   0.327503E-02   0.490064E-02   0.126855E-01   0.376767E-02
         2350   0.181770E-03   0.325913E-03   0.946452E-03   0.192063E-03   0.329435E-02   0.493570E-02   0.127152E-01   0.399246E-02
         2400   0.183229E-03   0.328199E-03   0.949394E-03   0.185240E-03   0.328240E-02   0.492215E-02   0.126361E-01   0.367986E-02
         2450   0.182632E-03   0.327208E-03   0.945276E-03   0.178775E-03   0.324710E-02   0.487106E-02   0.124791E-01   0.333743E-02
         2500   0.179611E-03   0.322085E-03   0.929401E-03   0.182862E-03   0.320435E-02   0.480624E-02   0.123000E-01   0.409583E-02
         2550   0.179091E-03   0.320185E-03   0.920513E-03   0.180090E-03   0.317475E-02   0.476005E-02   0.121710E-01   0.282939E-02
         2600   0.176387E-03   0.315346E-03   0.905562E-03   0.180917E-03   0.316748E-02   0.474799E-02   0.121228E-01   0.303049E-02
         2650   0.173867E-03   0.311118E-03   0.893827E-03   0.182148E-03   0.316931E-02   0.475029E-02   0.121061E-01   0.317105E-02
         2700   0.173987E-03   0.310638E-03   0.889480E-03   0.175363E-03   0.316263E-02   0.473941E-02   0.120584E-01   0.307293E-02
         2750   0.172002E-03   0.306994E-03   0.876844E-03   0.176341E-03   0.314939E-02   0.471824E-02   0.119898E-01   0.311892E-02
         2800   0.168367E-03   0.300769E-03   0.859116E-03   0.178547E-03   0.314116E-02   0.470509E-02   0.119424E-01   0.342875E-02
         2850   0.166888E-03   0.298429E-03   0.851667E-03   0.174359E-03   0.313979E-02   0.469774E-02   0.119087E-01   0.413451E-02
         2900   0.167262E-03   0.298873E-03   0.850599E-03   0.168113E-03   0.314069E-02   0.468399E-02   0.118604E-01   0.329750E-02
         2950   0.166736E-03   0.297432E-03   0.847262E-03   0.163358E-03   0.314197E-02   0.466820E-02   0.118085E-01   0.250274E-02
         3000   0.163424E-03   0.292314E-03   0.837898E-03   0.166625E-03   0.314078E-02   0.465870E-02   0.117717E-01   0.298343E-02
         3050   0.158426E-03   0.284312E-03   0.822177E-03   0.172355E-03   0.314007E-02   0.464925E-02   0.117356E-01   0.430080E-02
         3100   0.160743E-03   0.287199E-03   0.826234E-03   0.162268E-03   0.314124E-02   0.463506E-02   0.116901E-01   0.372700E-02
         3150   0.163487E-03   0.290317E-03   0.829506E-03   0.144431E-03   0.314099E-02   0.462323E-02   0.116515E-01   0.248251E-02
         3200   0.160922E-03   0.285810E-03   0.816935E-03   0.143139E-03   0.313895E-02   0.461654E-02   0.116252E-01   0.269431E-02
         3250   0.155903E-03   0.277944E-03   0.799225E-03   0.153913E-03   0.313821E-02   0.460878E-02   0.115972E-01   0.292930E-02
         3300   0.155061E-03   0.276397E-03   0.795061E-03   0.153883E-03   0.313860E-02   0.459897E-02   0.115658E-01   0.324017E-02
         3350   0.157800E-03   0.281047E-03   0.803386E-03   0.144690E-03   0.313785E-02   0.459197E-02   0.115420E-01   0.247466E-02
         3400   0.157435E-03   0.280361E-03   0.800167E-03   0.141536E-03   0.313664E-02   0.458744E-02   0.115245E-01   0.247359E-02
         3450   0.155493E-03   0.276965E-03   0.791363E-03   0.147652E-03   0.313652E-02   0.458238E-02   0.115065E-01   0.247414E-02
         3500   0.154730E-03   0.275214E-03   0.784556E-03   0.146665E-03   0.313663E-02   0.457802E-02   0.114914E-01   0.250230E-02
         3550   0.156087E-03   0.276946E-03   0.786542E-03   0.139548E-03   0.313628E-02   0.457600E-02   0.114824E-01   0.296332E-02
         3600   0.156813E-03   0.277367E-03   0.787508E-03   0.135805E-03   0.313633E-02   0.457504E-02   0.114766E-01   0.288399E-02
         3650   0.156409E-03   0.276360E-03   0.784980E-03   0.132621E-03   0.313691E-02   0.457504E-02   0.114739E-01   0.282300E-02
         3700   0.156920E-03   0.276649E-03   0.785125E-03   0.129428E-03   0.313754E-02   0.457704E-02   0.114767E-01   0.247172E-02
         3750   0.154225E-03   0.272506E-03   0.776727E-03   0.133407E-03   0.313845E-02   0.458083E-02   0.114844E-01   0.374171E-02
         3800   0.151442E-03   0.268469E-03   0.766726E-03   0.141755E-03   0.313987E-02   0.458618E-02   0.114966E-01   0.355569E-02
         3850   0.153791E-03   0.271917E-03   0.770677E-03   0.135183E-03   0.314150E-02   0.459396E-02   0.115154E-01   0.284696E-02
         3900   0.156309E-03   0.275503E-03   0.776031E-03   0.122193E-03   0.314337E-02   0.460464E-02   0.115416E-01   0.247911E-02
         3950   0.154223E-03   0.271831E-03   0.767732E-03   0.130065E-03   0.314566E-02   0.461831E-02   0.115756E-01   0.248242E-02
         4000   0.150214E-03   0.265866E-03   0.753873E-03   0.141676E-03   0.314823E-02   0.463583E-02   0.116195E-01   0.316492E-02
         4050   0.149205E-03   0.264174E-03   0.748256E-03   0.142242E-03   0.315103E-02   0.465832E-02   0.116756E-01   0.339782E-02
         4100   0.151725E-03   0.267343E-03   0.752411E-03   0.139996E-03   0.315443E-02   0.468626E-02   0.117453E-01   0.249718E-02
         4150   0.152280E-03   0.267717E-03   0.750417E-03   0.136679E-03   0.315870E-02   0.472057E-02   0.118311E-01   0.250569E-02
         4200   0.150931E-03   0.265653E-03   0.745378E-03   0.141149E-03   0.316415E-02   0.476257E-02   0.119365E-01   0.263716E-02
         4250   0.149539E-03   0.263467E-03   0.739037E-03   0.144473E-03   0.317139E-02   0.481375E-02   0.120659E-01   0.287006E-02
         4300   0.149685E-03   0.262933E-03   0.735274E-03   0.136837E-03   0.319968E-02   0.487627E-02   0.122258E-01   0.260956E-02
         4350   0.149927E-03   0.263266E-03   0.734095E-03   0.132466E-03   0.323771E-02   0.495387E-02   0.124270E-01   0.257589E-02
         4400   0.146665E-03   0.259060E-03   0.726509E-03   0.138708E-03   0.328531E-02   0.505207E-02   0.126847E-01   0.315738E-02
         4450   0.141945E-03   0.252016E-03   0.712380E-03   0.147274E-03   0.334596E-02   0.517848E-02   0.130200E-01   0.363872E-02
         4500   0.142268E-03   0.252819E-03   0.709956E-03   0.144343E-03   0.342434E-02   0.534341E-02   0.134606E-01   0.316015E-02
         4550   0.146121E-03   0.259481E-03   0.721669E-03   0.128364E-03   0.352562E-02   0.555887E-02   0.140384E-01   0.275765E-02
         4600   0.146814E-03   0.261274E-03   0.726048E-03   0.122443E-03   0.365538E-02   0.583847E-02   0.147890E-01   0.284046E-02
         4650   0.142240E-03   0.254286E-03   0.713683E-03   0.139079E-03   0.381912E-02   0.619648E-02   0.157478E-01   0.298128E-02
         4700   0.137389E-03   0.247080E-03   0.698037E-03   0.148496E-03   0.402079E-02   0.664465E-02   0.169415E-01   0.401292E-02
         4750   0.139944E-03   0.251068E-03   0.703446E-03   0.144131E-03   0.426090E-02   0.718765E-02   0.183744E-01   0.393785E-02
         4800   0.143248E-03   0.255792E-03   0.710806E-03   0.132363E-03   0.453402E-02   0.781641E-02   0.200117E-01   0.344009E-02
         4850   0.143219E-03   0.255747E-03   0.708158E-03   0.126676E-03   0.482664E-02   0.850158E-02   0.217638E-01   0.365909E-02
         4900   0.140250E-03   0.252121E-03   0.699921E-03   0.140498E-03   0.511714E-02   0.919126E-02   0.234839E-01   0.389192E-02
         4950   0.136407E-03   0.246811E-03   0.690325E-03   0.147562E-03   0.537789E-02   0.981525E-02   0.249840E-01   0.414802E-02
         5000   0.138543E-03   0.249595E-03   0.693304E-03   0.140184E-03   0.558039E-02   0.102982E-01   0.260726E-01   0.444507E-02
         5050   0.140919E-03   0.252994E-03   0.697782E-03   0.129834E-03   0.570223E-02   0.105797E-01   0.266067E-01   0.469285E-02
         5100   0.137758E-03   0.248523E-03   0.690475E-03   0.134363E-03   0.573312E-02   0.106317E-01   0.265346E-01   0.485712E-02
         5150   0.132385E-03   0.240527E-03   0.675562E-03   0.147910E-03   0.567775E-02   0.104673E-01   0.259107E-01   0.491551E-02
         5200   0.132498E-03   0.240148E-03   0.672905E-03   0.144277E-03   0.555245E-02   0.101322E-01   0.248693E-01   0.486404E-02
         5250   0.135327E-03   0.244621E-03   0.680825E-03   0.129212E-03   0.537985E-02   0.968812E-02   0.235802E-01   0.471805E-02
         5300   0.133794E-03   0.241734E-03   0.677178E-03   0.129287E-03   0.519907E-02   0.919656E-02   0.222049E-01   0.452884E-02
         5350   0.126710E-03   0.230843E-03   0.656573E-03   0.145105E-03   0.519566E-02   0.870632E-02   0.208670E-01   0.441024E-02
         5400   0.120673E-03   0.222293E-03   0.636963E-03   0.155532E-03   0.515385E-02   0.862318E-02   0.197525E-01   0.481000E-02
         5450   0.122550E-03   0.225191E-03   0.639212E-03   0.149301E-03   0.508235E-02   0.847316E-02   0.193944E-01   0.493603E-02
         5500   0.125678E-03   0.229712E-03   0.647151E-03   0.137327E-03   0.498998E-02   0.826541E-02   0.188741E-01   0.400153E-02
         5550   0.124270E-03   0.227638E-03   0.643543E-03   0.137298E-03   0.488401E-02   0.802208E-02   0.182508E-01   0.386959E-02
         5600   0.120601E-03   0.221996E-03   0.632457E-03   0.148187E-03   0.477043E-02   0.776101E-02   0.175726E-01   0.374566E-02
         5650   0.115697E-03   0.214542E-03   0.616789E-03   0.156251E-03   0.465382E-02   0.749546E-02   0.168756E-01   0.423896E-02
         5700   0.113887E-03   0.211782E-03   0.610293E-03   0.156916E-03   0.453764E-02   0.723460E-02   0.161848E-01   0.420156E-02
         5750   0.114423E-03   0.212712E-03   0.611691E-03   0.152172E-03   0.442457E-02   0.698468E-02   0.155173E-01   0.353369E-02
         5800   0.114473E-03   0.213105E-03   0.611257E-03   0.144871E-03   0.431704E-02   0.675033E-02   0.148852E-01   0.335497E-02
         5850   0.112853E-03   0.211179E-03   0.605756E-03   0.146665E-03   0.421739E-02   0.653520E-02   0.142986E-01   0.328898E-02
         5900   0.111291E-03   0.209369E-03   0.599575E-03   0.142193E-03   0.412768E-02   0.634179E-02   0.137645E-01   0.332957E-02
         5950   0.111648E-03   0.210471E-03   0.600038E-03   0.133492E-03   0.404897E-02   0.617066E-02   0.132861E-01   0.319295E-02
         6000   0.109803E-03   0.208352E-03   0.595534E-03   0.135282E-03   0.398105E-02   0.602017E-02   0.128615E-01   0.315497E-02
         6050   0.103431E-03   0.199155E-03   0.577534E-03   0.142674E-03   0.392191E-02   0.588587E-02   0.124822E-01   0.455109E-02
         6100   0.102646E-03   0.197560E-03   0.571200E-03   0.142753E-03   0.386830E-02   0.576173E-02   0.121354E-01   0.416786E-02
         6150   0.107513E-03   0.204186E-03   0.581002E-03   0.124115E-03   0.381628E-02   0.564110E-02   0.118063E-01   0.301019E-02
         6200   0.110957E-03   0.208709E-03   0.588661E-03   0.102811E-03   0.376250E-02   0.551870E-02   0.114822E-01   0.294180E-02
         6250   0.108290E-03   0.204216E-03   0.578904E-03   0.115816E-03   0.370506E-02   0.539198E-02   0.111562E-01   0.323862E-02
         6300   0.100301E-03   0.191611E-03   0.553515E-03   0.135020E-03   0.364350E-02   0.526070E-02   0.108263E-01   0.420483E-02
         6350   0.986693E-04   0.187705E-03   0.543437E-03   0.138592E-03   0.357838E-02   0.512616E-02   0.104938E-01   0.552143E-02
         6400   0.107066E-03   0.197170E-03   0.559545E-03   0.126492E-03   0.351099E-02   0.499057E-02   0.101625E-01   0.479602E-02
         6450   0.112645E-03   0.201673E-03   0.568502E-03   0.112487E-03   0.344277E-02   0.485624E-02   0.983671E-02   0.258916E-02
         6500   0.112963E-03   0.199136E-03   0.563681E-03   0.125571E-03   0.337517E-02   0.472531E-02   0.952068E-02   0.294008E-02
         6550   0.111623E-03   0.195659E-03   0.556345E-03   0.144091E-03   0.330948E-02   0.459951E-02   0.921805E-02   0.455445E-02
         6600   0.111836E-03   0.194996E-03   0.553818E-03   0.144637E-03   0.324661E-02   0.447988E-02   0.893124E-02   0.458147E-02
         6650   0.116309E-03   0.200401E-03   0.561724E-03   0.141091E-03   0.318694E-02   0.436671E-02   0.866118E-02   0.340921E-02
         6700   0.117873E-03   0.201752E-03   0.562820E-03   0.142737E-03   0.313045E-02   0.425965E-02   0.840742E-02   0.457927E-02
         6750   0.115295E-03   0.197290E-03   0.552737E-03   0.154117E-03   0.307665E-02   0.415772E-02   0.816819E-02   0.480850E-02
         6800   0.115268E-03   0.196228E-03   0.548200E-03   0.163193E-03   0.302465E-02   0.405945E-02   0.794036E-02   0.374366E-02
         6850   0.119961E-03   0.202061E-03   0.556593E-03   0.150710E-03   0.297349E-02   0.396340E-02   0.772071E-02   0.276482E-02
         6900   0.124645E-03   0.207822E-03   0.565759E-03   0.131332E-03   0.292249E-02   0.386860E-02   0.750676E-02   0.211372E-02
         6950   0.123023E-03   0.204394E-03   0.557638E-03   0.140443E-03   0.287132E-02   0.377468E-02   0.729734E-02   0.336604E-02
         7000   0.115046E-03   0.191958E-03   0.532941E-03   0.159985E-03   0.281996E-02   0.368166E-02   0.709193E-02   0.476473E-02
         7050   0.111983E-03   0.186740E-03   0.518188E-03   0.165652E-03   0.276867E-02   0.358996E-02   0.689099E-02   0.505439E-02
         7100   0.120406E-03   0.197256E-03   0.534917E-03   0.148079E-03   0.271791E-02   0.350021E-02   0.669553E-02   0.385684E-02
         7150   0.126814E-03   0.204990E-03   0.549305E-03   0.122707E-03   0.266799E-02   0.341281E-02   0.650608E-02   0.277556E-02
         7200   0.126231E-03   0.203120E-03   0.546242E-03   0.129020E-03   0.261912E-02   0.332802E-02   0.632305E-02   0.237066E-02
         7250   0.122076E-03   0.196212E-03   0.533150E-03   0.146530E-03   0.257130E-02   0.324580E-02   0.614621E-02   0.392556E-02
         7300   0.117968E-03   0.189591E-03   0.518343E-03   0.154674E-03   0.252448E-02   0.316606E-02   0.597515E-02   0.490578E-02
         7350   0.118660E-03   0.189799E-03   0.516090E-03   0.150867E-03   0.247859E-02   0.308869E-02   0.580955E-02   0.538233E-02
         7400   0.122722E-03   0.194853E-03   0.523074E-03   0.142709E-03   0.243358E-02   0.301364E-02   0.564902E-02   0.430126E-02
         7450   0.122772E-03   0.194121E-03   0.519932E-03   0.133393E-03   0.238943E-02   0.294089E-02   0.553869E-02   0.491040E-02
         7500   0.122333E-03   0.192707E-03   0.515652E-03   0.133958E-03   0.234624E-02   0.287057E-02   0.545098E-02   0.465175E-02
         7550   0.121957E-03   0.191459E-03   0.510955E-03   0.134983E-03   0.230416E-02   0.280285E-02   0.537307E-02   0.480025E-02
         7600   0.122552E-03   0.191408E-03   0.510044E-03   0.123074E-03   0.226329E-02   0.273788E-02   0.530475E-02   0.459550E-02
         7650   0.123802E-03   0.192501E-03   0.512553E-03   0.118538E-03   0.222377E-02   0.267580E-02   0.524569E-02   0.336846E-02
         7700   0.120375E-03   0.187502E-03   0.504316E-03   0.126294E-03   0.218585E-02   0.261689E-02   0.519517E-02   0.433340E-02
         7750   0.113928E-03   0.178075E-03   0.487152E-03   0.139911E-03   0.214976E-02   0.256143E-02   0.515246E-02   0.501312E-02
         7800   0.109234E-03   0.170769E-03   0.471633E-03   0.144848E-03   0.211582E-02   0.250972E-02   0.511642E-02   0.477004E-02
         7850   0.113622E-03   0.175776E-03   0.479016E-03   0.135368E-03   0.208448E-02   0.246226E-02   0.508566E-02   0.428451E-02
         7900   0.119957E-03   0.183437E-03   0.492500E-03   0.109205E-03   0.205618E-02   0.241946E-02   0.505853E-02   0.267112E-02
         7950   0.121382E-03   0.184597E-03   0.495046E-03   0.926860E-04   0.203133E-02   0.242128E-02   0.503313E-02   0.144352E-02
         8000   0.117325E-03   0.178632E-03   0.484226E-03   0.114896E-03   0.201022E-02   0.234914E-02   0.500774E-02   0.328080E-02
         8050   0.110328E-03   0.168695E-03   0.465918E-03   0.134673E-03   0.199291E-02   0.232167E-02   0.498099E-02   0.476904E-02
         8100   0.105816E-03   0.162313E-03   0.452977E-03   0.138565E-03   0.197918E-02   0.229883E-02   0.495210E-02   0.496548E-02
         8150   0.109284E-03   0.166655E-03   0.459317E-03   0.130263E-03   0.196852E-02   0.227987E-02   0.492088E-02   0.425973E-02
         8200   0.112901E-03   0.170899E-03   0.466085E-03   0.119813E-03   0.196027E-02   0.226384E-02   0.488791E-02   0.373173E-02
         8250   0.113251E-03   0.170790E-03   0.465646E-03   0.111961E-03   0.195362E-02   0.224971E-02   0.485407E-02   0.358476E-02
         8300   0.110300E-03   0.166428E-03   0.456743E-03   0.116394E-03   0.194788E-02   0.223663E-02   0.482030E-02   0.448777E-02
         8350   0.108432E-03   0.163379E-03   0.450161E-03   0.125433E-03   0.194245E-02   0.222391E-02   0.478771E-02   0.428194E-02
         8400   0.108276E-03   0.162542E-03   0.448692E-03   0.124340E-03   0.193685E-02   0.221102E-02   0.475720E-02   0.445066E-02
         8450   0.109355E-03   0.163699E-03   0.450161E-03   0.112273E-03   0.193085E-02   0.250894E-02   0.515970E-02   0.468354E-02
         8500   0.111662E-03   0.166146E-03   0.453565E-03   0.107182E-03   0.192440E-02   0.228135E-02   0.481341E-02   0.370761E-02
         8550   0.109746E-03   0.163113E-03   0.447299E-03   0.113999E-03   0.191755E-02   0.217024E-02   0.468084E-02   0.426529E-02
         8600   0.103222E-03   0.154098E-03   0.430149E-03   0.126300E-03   0.191044E-02   0.215629E-02   0.465967E-02   0.472684E-02
         8650   0.967560E-04   0.145234E-03   0.412562E-03   0.134844E-03   0.190327E-02   0.214256E-02   0.463947E-02   0.481559E-02
         8700   0.969725E-04   0.145016E-03   0.409784E-03   0.130442E-03   0.189623E-02   0.212926E-02   0.461933E-02   0.440648E-02
         8750   0.102320E-03   0.151439E-03   0.420316E-03   0.113826E-03   0.188937E-02   0.211640E-02   0.459864E-02   0.375024E-02
         8800   0.105276E-03   0.154810E-03   0.426980E-03   0.935183E-04   0.188267E-02   0.210395E-02   0.457670E-02   0.242403E-02
         8850   0.103772E-03   0.152424E-03   0.421873E-03   0.889115E-04   0.187610E-02   0.211376E-02   0.455302E-02   0.170383E-02
         8900   0.990372E-04   0.145542E-03   0.407695E-03   0.104548E-03   0.186946E-02   0.207974E-02   0.452762E-02   0.247689E-02
         8950   0.926622E-04   0.136277E-03   0.388248E-03   0.120682E-03   0.186253E-02   0.206743E-02   0.450057E-02   0.391922E-02
         9000   0.867349E-04   0.127610E-03   0.368861E-03   0.125791E-03   0.185509E-02   0.205460E-02   0.447217E-02   0.436680E-02
         9050   0.845679E-04   0.123846E-03   0.356772E-03   0.123006E-03   0.184692E-02   0.204100E-02   0.444294E-02   0.411514E-02
         9100   0.859321E-04   0.124591E-03   0.353329E-03   0.118233E-03   0.183783E-02   0.202640E-02   0.441354E-02   0.368210E-02
         9150   0.852986E-04   0.123090E-03   0.347030E-03   0.114809E-03   0.182773E-02   0.201072E-02   0.438449E-02   0.364868E-02
         9200   0.822351E-04   0.118498E-03   0.335500E-03   0.113424E-03   0.181657E-02   0.199393E-02   0.435644E-02   0.435932E-02
         9250   0.799509E-04   0.114799E-03   0.325158E-03   0.113375E-03   0.180435E-02   0.197603E-02   0.433013E-02   0.456155E-02
         9300   0.801768E-04   0.114445E-03   0.321991E-03   0.113699E-03   0.179113E-02   0.195712E-02   0.430611E-02   0.416958E-02
         9350   0.816628E-04   0.115895E-03   0.322320E-03   0.107519E-03   0.177702E-02   0.193733E-02   0.428509E-02   0.312932E-02
         9400   0.832382E-04   0.117927E-03   0.322663E-03   0.942275E-04   0.176214E-02   0.205601E-02   0.426774E-02   0.315632E-02
         9450   0.840636E-04   0.118772E-03   0.322550E-03   0.891262E-04   0.174660E-02   0.198132E-02   0.425487E-02   0.294971E-02
         9500   0.827229E-04   0.116796E-03   0.316662E-03   0.957799E-04   0.173050E-02   0.187429E-02   0.424756E-02   0.319886E-02
         9550   0.777660E-04   0.110018E-03   0.301872E-03   0.106379E-03   0.171397E-02   0.185251E-02   0.424682E-02   0.438814E-02
         9600   0.705256E-04   0.100343E-03   0.281466E-03   0.115569E-03   0.169714E-02   0.183064E-02   0.425394E-02   0.473818E-02
         9650   0.670918E-04   0.954650E-04   0.267298E-03   0.116677E-03   0.168012E-02   0.180881E-02   0.427024E-02   0.419291E-02
         9700   0.721562E-04   0.101430E-03   0.274057E-03   0.106022E-03   0.166312E-02   0.178730E-02   0.429711E-02   0.374866E-02
         9750   0.779023E-04   0.108354E-03   0.285084E-03   0.868161E-04   0.164643E-02   0.176650E-02   0.433544E-02   0.285034E-02
         9800   0.802794E-04   0.110964E-03   0.288738E-03   0.696367E-04   0.163051E-02   0.190576E-02   0.438557E-02   0.205827E-02
         9850   0.787570E-04   0.108556E-03   0.283111E-03   0.697815E-04   0.161594E-02   0.180753E-02   0.444675E-02   0.317119E-02
         9900   0.753424E-04   0.103627E-03   0.271751E-03   0.825032E-04   0.160361E-02   0.183824E-02   0.451648E-02   0.326700E-02
         9950   0.716336E-04   0.983599E-04   0.260631E-03   0.936065E-04   0.159454E-02   0.187074E-02   0.459047E-02   0.332330E-02
        10000   0.690815E-04   0.948436E-04   0.253729E-03   0.941974E-04   0.158976E-02   0.190224E-02   0.466262E-02   0.365871E-02
        10050   0.690566E-04   0.945275E-04   0.251327E-03   0.899521E-04   0.159020E-02   0.192943E-02   0.472568E-02   0.371931E-02
        10100   0.696619E-04   0.950710E-04   0.252190E-03   0.908580E-04   0.159629E-02   0.194914E-02   0.477267E-02   0.330218E-02
        10150   0.677482E-04   0.921311E-04   0.245431E-03   0.956230E-04   0.160778E-02   0.195897E-02   0.479819E-02   0.352460E-02
        10200   0.628338E-04   0.853334E-04   0.231366E-03   0.100598E-03   0.162362E-02   0.195783E-02   0.479975E-02   0.428588E-02
        10250   0.601907E-04   0.815977E-04   0.221482E-03   0.104077E-03   0.164209E-02   0.194623E-02   0.477817E-02   0.431898E-02
        10300   0.620132E-04   0.836120E-04   0.223105E-03   0.101510E-03   0.166117E-02   0.192585E-02   0.473685E-02   0.363927E-02
